time;;datasource_id
5415;468.2100044;3
5416;468.3000031;3
5417;468.4100014;3
5418;468.5;3
5419;468.5275017;3
5420;468.5500031;3
5421;468.5775047;3
5422;468.5450027;3
5423;468.5;3
5424;468.4449966;3
5425;468.4549973;3
5426;468.5;3
5427;468.5550034;3
5428;468.6000061;3
5429;468.6000061;3
5430;468.6000061;3
5431;468.5725044;3
5432;468.5500031;3
5433;468.5225014;3
5434;468.5549991;3
5435;468.5999985;3
5436;468.6549976;3
5437;468.6174961;3
5438;468.5499954;3
5439;468.4674946;3
5440;468.3999939;3
5441;468.3999939;3
5442;468.3999939;3
5443;468.3999939;3
5444;468.4549973;3
5445;468.5;3
5446;468.5550034;3
5447;468.5450027;3
5448;468.5;3
5449;468.4449966;3
5450;468.3724964;3
5451;468.3499985;3
5452;468.322501;3
5453;468.3275006;3
5454;468.3499985;3
5455;468.377496;3
5456;468.3449947;3
5457;468.2999954;3
5458;468.5199962;3
5459;468.6999969;3
5460;468.9749969;3
5461;469.2824978;3
5462;469.3499985;3
5463;469.4324993;3
5464;469.5;3
5465;469.5;3
5466;469.5;3
5467;469.5;3
5468;469.3900017;3
5469;469.3000031;3
5470;469.1900047;3
5471;469.0175053;3
5472;468.9500046;3
5473;468.8675038;3
5474;468.6075039;3
5475;468.4500046;3
5476;468.2575054;3
5477;468.1550053;3
5478;468.2000046;3
5479;468.2550038;3
5480;468.2450039;3
5481;468.2000046;3
5482;468.1450054;3
5483;468.1000061;3
5484;468.0450027;3
5485;468;3
5486;467.9449966;3
5487;468.0099964;3
5488;468.0999985;3
5489;468.210001;3
5490;468.1625031;3
5491;468.0500031;3
5492;467.9125031;3
5493;467.8825039;3
5494;467.9500046;3
5495;468.0325054;3
5496;468.1000061;3
5497;468.1000061;3
5498;468.1000061;3
5499;468.0725044;3
5500;468.0500031;3
5501;468.0225014;3
5502;467.9450009;3
5503;467.9000016;3
5504;467.8450024;3
5505;467.8000031;3
5506;467.6625031;3
5507;467.5500031;3
5508;467.4125031;3
5509;467.2725014;3
5510;467.25;3
5511;467.2224983;3
5512;467.2549961;3
5513;467.2999954;3
5514;467.3549946;3
5515;467.4274956;3
5516;467.449997;3
5517;467.4774986;3
5518;467.6650017;3
5519;467.8000031;3
5520;467.8550022;3
5521;467.9000015;3
5522;467.789999;3
5523;467.7824978;3
5524;467.8499985;3
5525;467.9324993;3
5526;467.9174991;3
5527;467.8499985;3
5528;467.7674976;3
5529;467.6999969;3
5530;467.6999969;3
5531;467.6999969;3
5532;467.7274986;3
5533;467.75;3
5534;467.7775017;3
5535;467.8000031;3
5536;467.7450039;3
5537;467.7000046;3
5538;467.6450054;3
5539;467.6000061;3
5540;467.6000061;3
5541;467.6000061;3
5542;467.7100044;3
5543;467.8000031;3
5544;467.9100014;3
5545;468.0275017;3
5546;468.0500031;3
5547;468.0775047;3
5548;468.1550053;3
5549;468.2000046;3
5550;468.2550038;3
5551;468.4650006;3
5552;468.5999985;3
5553;468.764996;3
5554;468.8724964;3
5555;468.8499985;3
5556;468.822501;3
5557;468.8000031;3
5558;468.7450039;3
5559;468.7000046;3
5560;468.6450054;3
5561;468.7375061;3
5562;468.8500061;3
5563;468.9875061;3
5564;468.9625061;3
5565;468.8500061;3
5566;468.7125061;3
5567;468.5175053;3
5568;468.4500046;3
5569;468.3675038;3
5570;468.3825039;3
5571;468.4500046;3
5572;468.5325054;3
5573;468.3525036;3
5574;468.1500015;3
5575;467.902499;3
5576;467.6449978;3
5577;467.5999985;3
5578;467.4900002;3
5579;467.4000016;3
5580;467.3450024;3
5581;467.4100014;3
5582;467.5;3
5583;467.6099983;3
5584;467.7274986;3
5585;467.75;3
5586;467.7775017;3
5587;467.8000031;3
5588;467.7450039;3
5589;467.7000046;3
5590;467.6450054;3
5591;467.5725044;3
5592;467.5500031;3
5593;467.5225014;3
5594;467.4724983;3
5595;467.449997;3
5596;467.4224953;3
5597;467.3174973;3
5598;467.25;3
5599;467.1675034;3
5600;467.2100044;3
5601;467.3000031;3
5602;467.4100014;3
5603;467.5;3
5604;467.5549991;3
5605;467.5999985;3
5606;467.6549976;3
5607;467.6999969;3
5608;467.6999969;3
5609;467.6999969;3
5610;467.7824978;3
5611;467.8499985;3
5612;467.9324993;3
5613;467.9450009;3
5614;467.9000016;3
5615;467.8450024;3
5616;467.8275006;3
5617;467.8499985;3
5618;467.877496;3
5619;467.9274956;3
5620;467.949997;3
5621;467.9774986;3
5622;468;3
5623;468.0275017;3
5624;468.0500031;3
5625;468.0775047;3
5626;468.1000061;3
5627;468.1000061;3
5628;468.1000061;3
5629;468.0175053;3
5630;467.9500046;3
5631;467.8675038;3
5632;467.8275006;3
5633;467.8499985;3
5634;467.877496;3
5635;467.9274956;3
5636;467.949997;3
5637;467.9774986;3
5638;468.1099983;3
5639;468.199997;3
5640;468.3924961;3
5641;468.5499954;3
5642;468.6324962;3
5643;468.6174961;3
5644;468.5499954;3
5645;468.4674946;3
5646;468.3999939;3
5647;468.3999939;3
5648;468.3999939;3
5649;468.3174973;3
5650;468.25;3
5651;468.1675034;3
5652;468.1000061;3
5653;467.9900036;3
5654;467.9000015;3
5655;467.789999;3
5656;467.6999969;3
5657;467.6999969;3
5658;467.6999969;3
5659;467.6449978;3
5660;467.5999985;3
5661;467.5449993;3
5662;467.5275017;3
5663;467.5500031;3
5664;467.5775047;3
5665;467.6275036;3
5666;467.6500015;3
5667;467.677499;3
5668;467.6449978;3
5669;467.5999985;3
5670;467.5449993;3
5671;467.5275017;3
5672;467.5500031;3
5673;467.5775047;3
5674;467.6000061;3
5675;467.6550053;3
5676;467.7000046;3
5677;467.7550038;3
5678;467.8000031;3
5679;467.8000031;3
5680;467.8000031;3
5681;467.8550022;3
5682;467.9000016;3
5683;467.9550007;3
5684;467.9174991;3
5685;467.8499985;3
5686;467.7674976;3
5687;467.6999969;3
5688;467.6999969;3
5689;467.6999969;3
5690;467.4799961;3
5691;467.2999954;3
5692;467.0799946;3
5693;466.8999939;3
5694;466.8999939;3
5695;466.8999939;3
5696;466.8999939;3
5697;467.0099964;3
5698;467.2374985;3
5699;467.460001;3
5700;467.6875031;3
5701;467.7175022;3
5702;467.6500016;3
5703;467.5675007;3
5704;467.5;3
5705;467.5;3
5706;467.5;3
5707;467.5;3
5708;467.3349983;3
5709;467.199997;3
5710;467.0349953;3
5711;466.9274956;3
5712;466.949997;3
5713;466.9774986;3
5714;467.0275017;3
5715;467.0500031;3
5716;467.0775047;3
5717;467.0450027;3
5718;467;3
5719;466.9449966;3
5720;466.8999939;3
5721;466.8999939;3
5722;466.8999939;3
5723;466.8999939;3
5724;466.8449947;3
5725;466.7999954;3
5726;466.7449962;3
5727;466.8099994;3
5728;466.9000015;3
5729;467.010004;3
5730;467.1000061;3
5731;467.1000061;3
5732;467.1000061;3
5733;467.1000061;3
5734;467.1000061;3
5735;467.1000061;3
5736;467.1550053;3
5737;467.2000046;3
5738;467.2550038;3
5739;467.2725014;3
5740;467.25;3
5741;467.2224983;3
5742;467.1999969;3
5743;467.3099994;3
5744;467.4000015;3
5745;467.510004;3
5746;467.6275036;3
5747;467.6500015;3
5748;467.677499;3
5749;467.7824978;3
5750;467.8499985;3
5751;467.9324993;3
5752;467.8900017;3
5753;467.8000031;3
5754;467.6900047;3
5755;467.4900036;3
5756;467.4000015;3
5757;467.289999;3
5758;466.8974994;3
5759;466.6500015;3
5760;466.3200024;3
5761;466.0500031;3
5762;466.0225014;3
5763;466;3
5764;466;3
5765;466;3
5766;466.1375;3
5767;466.25;3
5768;466.3875;3
5769;466.6375;3
5770;466.75;3
5771;466.8875;3
5772;467;3
5773;467.0275017;3
5774;467.0500031;3
5775;467.0775047;3
5776;467.0725044;3
5777;467.0500031;3
5778;467.0225014;3
5779;467;3
5780;467;3
5781;467;3
5782;466.9724983;3
5783;466.949997;3
5784;466.9224953;3
5785;466.9549973;3
5786;467;3
5787;467.0550034;3
5788;466.9625061;3
5789;466.8500061;3
5790;466.7125061;3
5791;466.6275036;3
5792;466.6500015;3
5793;466.677499;3
5794;466.6449978;3
5795;466.5999985;3
5796;466.5449993;3
5797;466.5;3
5798;466.5549991;3
5799;466.5999985;3
5800;466.6549976;3
5801;466.8924961;3
5802;467.0499954;3
5803;467.2424946;3
5804;467.3174973;3
5805;467.25;3
5806;467.1675034;3
5807;467.1825027;3
5808;467.25;3
5809;467.3324966;3
5810;467.4824947;3
5811;467.5499954;3
5812;467.6324962;3
5813;467.6999969;3
5814;467.6999969;3
5815;467.6999969;3
5816;467.6999969;3
5817;467.8099994;3
5818;467.8175007;3
5819;467.8600025;3
5820;467.8675038;3
5821;467.7450039;3
5822;467.7000046;3
5823;467.6450054;3
5824;467.5725044;3
5825;467.5500031;3
5826;467.5225014;3
5827;467.4174991;3
5828;467.3499985;3
5829;467.2674976;3
5830;467.1999969;3
5831;467.2824978;3
5832;467.3499985;3
5833;467.4324993;3
5834;467.5549991;3
5835;467.5999985;3
5836;467.6549976;3
5837;467.7549961;3
5838;467.7999954;3
5839;467.8549946;3
5840;468.0649956;3
5841;468.199997;3
5842;468.3649986;3
5843;468.5;3
5844;468.5;3
5845;468.5;3
5846;468.5;3
5847;468.5825009;3
5848;468.6500016;3
5849;468.7325024;3
5850;468.7175022;3
5851;468.6500016;3
5852;468.5675007;3
5853;468.3900017;3
5854;468.3000031;3
5855;468.1900047;3
5856;468.1275036;3
5857;468.1500015;3
5858;468.177499;3
5859;468.2549961;3
5860;468.2999954;3
5861;468.3549946;3
5862;468.4549973;3
5863;468.5;3
5864;468.5550034;3
5865;468.6000061;3
5866;468.6000061;3
5867;468.6000061;3
5868;468.6000061;3
5869;468.5725044;3
5870;468.5500031;3
5871;468.5225014;3
5872;468.3075009;3
5873;468.1500016;3
5874;467.9575024;3
5875;467.7450039;3
5876;467.7000046;3
5877;467.6450054;3
5878;467.6275036;3
5879;467.6500015;3
5880;467.5949981;3
5881;467.5499954;3
5882;467.4674946;3
5883;467.4274956;3
5884;467.449997;3
5885;467.4774986;3
5886;467.5275017;3
5887;467.5500031;3
5888;467.5775047;3
5889;467.5725044;3
5890;467.5500031;3
5891;467.5225014;3
5892;467.7474983;3
5893;467.949997;3
5894;468.1974953;3
5895;468.3724964;3
5896;468.3499985;3
5897;468.322501;3
5898;468.3000031;3
5899;468.3000031;3
5900;468.3000031;3
5901;468.3000031;3
5902;468.2450039;3
5903;468.2000046;3
5904;468.1450054;3
5905;467.9350044;3
5906;467.8000031;3
5907;467.6350014;3
5908;467.6375;3
5909;467.75;3
5910;467.8875;3
5911;467.9724983;3
5912;467.949997;3
5913;467.9224953;3
5914;467.9549973;3
5915;468;3
5916;468.0550034;3
5917;468.1000061;3
5918;468.1825027;3
5919;468.25;3
5920;468.3324966;3
5921;468.3174973;3
5922;468.25;3
5923;468.1675034;3
5924;468.0450027;3
5925;468;3
5926;467.9449966;3
5927;467.8174973;3
5928;467.75;3
5929;467.6675034;3
5930;467.7100044;3
5931;467.8000031;3
5932;467.9100014;3
5933;467.9450009;3
5934;467.9000016;3
5935;467.8450024;3
5936;467.8000031;3
5937;467.8275006;3
5938;467.822501;3
5939;467.8275006;3
5940;467.822501;3
5941;467.8550022;3
5942;467.9000016;3
5943;467.9550007;3
5944;468.1924991;3
5945;468.3499985;3
5946;468.5424976;3
5947;468.6174961;3
5948;468.5499954;3
5949;468.4674946;3
5950;468.3449947;3
5951;468.2999954;3
5952;468.2449962;3
5953;468.1449978;3
5954;468.0999985;3
5955;468.0449993;3
5956;468;3
5957;467.8075009;3
5958;467.6500016;3
5959;467.4575024;3
5960;467.3550022;3
5961;467.4000016;3
5962;467.4550007;3
5963;467.5;3
5964;467.5;3
5965;467.5;3
5966;467.4724983;3
5967;467.449997;3
5968;467.4224953;3
5969;467.3724964;3
5970;467.3499985;3
5971;467.322501;3
5972;467.3000031;3
5973;467.3550022;3
5974;467.4000016;3
5975;467.4550007;3
5976;467.3900017;3
5977;467.3000031;3
5978;467.1900047;3
5979;467.1000061;3
5980;467.1000061;3
5981;467.1000061;3
5982;467.1550053;3
5983;467.2000046;3
5984;467.2550038;3
5985;467.2725014;3
5986;467.25;3
5987;467.2224983;3
5988;467.2549961;3
5989;467.2999954;3
5990;467.3549946;3
5991;467.5374939;3
5992;467.6499939;3
5993;467.7874939;3
5994;467.8999939;3
5995;467.9274956;3
5996;467.949997;3
5997;467.9774986;3
5998;468.2200009;3
5999;468.3450024;3
6000;468.5200039;3
6001;468.6450054;3
6002;468.6550053;3
6003;468.7000046;3
6004;468.7550038;3
6005;468.8550022;3
6006;468.9000016;3
6007;468.9550007;3
6008;468.9724983;3
6009;468.949997;3
6010;468.9224953;3
6011;468.8999939;3
6012;468.8724964;3
6013;468.8499985;3
6014;468.822501;3
6015;468.6900006;3
6016;468.5999985;3
6017;468.489996;3
6018;468.3724964;3
6019;468.3499985;3
6020;468.322501;3
6021;468.2725014;3
6022;468.25;3
6023;468.2224983;3
6024;468.2274986;3
6025;468.25;3
6026;468.2775017;3
6027;468.3000031;3
6028;468.3000031;3
6029;468.3000031;3
6030;468.3000031;3
6031;468.3275006;3
6032;468.3499985;3
6033;468.377496;3
6034;468.2624939;3
6035;468.1499939;3
6036;468.0124939;3
6037;468.0099964;3
6038;468.0999985;3
6039;468.210001;3
6040;468.2725014;3
6041;468.25;3
6042;468.2224983;3
6043;468.1999969;3
6044;468.1999969;3
6045;468.1999969;3
6046;468.1999969;3
6047;468.1999969;3
6048;468.1999969;3
6049;468.0074978;3
6050;467.8499985;3
6051;467.6574993;3
6052;467.5;3
6053;467.5;3
6054;467.5;3
6055;467.5;3
6056;467.4450009;3
6057;467.4000016;3
6058;467.5099999;3
6059;467.5999985;3
6060;467.7374985;3
6061;467.8499985;3
6062;467.822501;3
6063;467.9100014;3
6064;468;3
6065;468.1099983;3
6066;468.1999969;3
6067;468.1724994;3
6068;468.1500015;3
6069;468.122504;3
6070;468.1000061;3
6071;468.1000061;3
6072;468.1000061;3
6073;468.1000061;3
6074;468.1000061;3
6075;468.1000061;3
6076;467.9350044;3
6077;467.8000031;3
6078;467.6350014;3
6079;467.3900017;3
6080;467.3000031;3
6081;467.1900047;3
6082;467.1275036;3
6083;467.1500015;3
6084;467.177499;3
6085;467.1724994;3
6086;467.1500015;3
6087;467.122504;3
6088;467.1000061;3
6089;467.1000061;3
6090;467.1000061;3
6091;467.1000061;3
6092;467.1550053;3
6093;467.2000046;3
6094;467.2550038;3
6095;467.3000031;3
6096;467.3000031;3
6097;467.3000031;3
6098;467.4650006;3
6099;467.5999985;3
6100;467.764996;3
6101;467.9274956;3
6102;467.949997;3
6103;467.9774986;3
6104;467.9450009;3
6105;467.9000016;3
6106;467.8450024;3
6107;467.8000031;3
6108;467.8550022;3
6109;467.9000016;3
6110;467.9550007;3
6111;467.8900017;3
6112;467.8000031;3
6113;467.6900047;3
6114;467.6000061;3
6115;467.6000061;3
6116;467.6000061;3
6117;467.6275036;3
6118;467.6500015;3
6119;467.677499;3
6120;467.6999969;3
6121;467.8099994;3
6122;467.9000015;3
6123;468.010004;3
6124;468.1000061;3
6125;468.1000061;3
6126;468.1000061;3
6127;468.1000061;3
6128;468.0725044;3
6129;468.0500031;3
6130;468.0225014;3
6131;468.0549991;3
6132;468.0999985;3
6133;468.1549976;3
6134;468.2549961;3
6135;468.2999954;3
6136;468.3549946;3
6137;468.4274956;3
6138;468.449997;3
6139;468.4774986;3
6140;468.5;3
6141;468.5;3
6142;468.5;3
6143;468.4174991;3
6144;468.3499985;3
6145;468.2674976;3
6146;468.1999969;3
6147;468.1449978;3
6148;468.0999985;3
6149;468.0449993;3
6150;467.9450009;3
6151;467.9000016;3
6152;467.8450024;3
6153;467.8275006;3
6154;467.8499985;3
6155;467.877496;3
6156;467.7624939;3
6157;467.6499939;3
6158;467.5124939;3
6159;467.3174973;3
6160;467.25;3
6161;467.1675034;3
6162;467.1000061;3
6163;467.1000061;3
6164;467.1000061;3
6165;467.1000061;3
6166;467.0725044;3
6167;467.0500031;3
6168;467.0225014;3
6169;467.1099983;3
6170;467.199997;3
6171;467.3099953;3
6172;467.3449947;3
6173;467.2999954;3
6174;467.2449962;3
6175;467.1449978;3
6176;467.0999985;3
6177;467.0449993;3
6178;466.9174991;3
6179;466.8775002;3
6180;466.8175007;3
6181;466.7775017;3
6182;466.8275006;3
6183;466.8499985;3
6184;466.877496;3
6185;466.8999939;3
6186;466.7899956;3
6187;466.699997;3
6188;466.5899986;3
6189;466.6924991;3
6190;466.8499985;3
6191;467.0424976;3
6192;467.1999969;3
6193;467.1999969;3
6194;467.1999969;3
6195;467.1724994;3
6196;467.1500015;3
6197;467.122504;3
6198;467.1000061;3
6199;467.1000061;3
6200;467.1000061;3
6201;466.9075027;3
6202;466.75;3
6203;466.5574966;3
6204;466.3999939;3
6205;466.3999939;3
6206;466.3999939;3
6207;466.3999939;3
6208;466.3999939;3
6209;466.3999939;3
6210;466.3999939;3
6211;466.4274956;3
6212;466.449997;3
6213;466.4774986;3
6214;466.5825009;3
6215;466.6500016;3
6216;466.7325024;3
6217;466.8000031;3
6218;466.8000031;3
6219;466.8000031;3
6220;466.8550022;3
6221;466.9000016;3
6222;466.9550007;3
6223;467;3
6224;467;3
6225;467;3
6226;467;3
6227;466.9724983;3
6228;466.949997;3
6229;466.9224953;3
6230;466.8999939;3
6231;466.8999939;3
6232;466.8999939;3
6233;466.9274956;3
6234;466.949997;3
6235;466.9774986;3
6236;467.0549991;3
6237;467.0999985;3
6238;467.2374985;3
6239;467.3499985;3
6240;467.4049976;3
6241;467.449997;3
6242;467.4224953;3
6243;467.3999939;3
6244;467.3449947;3
6245;467.2999954;3
6246;467.2449962;3
6247;467.4474994;3
6248;467.6500015;3
6249;467.897504;3
6250;468.0450027;3
6251;468;3
6252;467.9449966;3
6253;467.9274956;3
6254;467.949997;3
6255;467.9774986;3
6256;468;3
6257;468;3
6258;468;3
6259;467.725;3
6260;467.5;3
6261;467.225;3
6262;467;3
6263;467;3
6264;467;3
6265;467.0275017;3
6266;467.0500031;3
6267;467.0775047;3
6268;467.1000061;3
6269;467.2650036;3
6270;467.4000015;3
6271;467.564999;3
6272;467.7274986;3
6273;467.75;3
6274;467.7775017;3
6275;467.8000031;3
6276;467.8000031;3
6277;467.8000031;3
6278;467.8275006;3
6279;467.8499985;3
6280;467.877496;3
6281;467.6524956;3
6282;467.449997;3
6283;467.2024986;3
6284;467;3
6285;467.0825009;3
6286;467.1500016;3
6287;467.2325024;3
6288;467.3550022;3
6289;467.4000016;3
6290;467.4550007;3
6291;467.3625;3
6292;467.25;3
6293;467.1125;3
6294;467.0825009;3
6295;467.1500016;3
6296;467.2325024;3
6297;467.2175022;3
6298;467.1775032;3
6299;467.1175037;3
6300;467.0775047;3
6301;467.1275036;3
6302;467.1500015;3
6303;467.177499;3
6304;467.1174961;3
6305;467.0499954;3
6306;466.9674946;3
6307;466.8999939;3
6308;466.7899956;3
6309;466.699997;3
6310;466.5899986;3
6311;466.5275017;3
6312;466.5500031;3
6313;466.5775047;3
6314;466.4900036;3
6315;466.4000015;3
6316;466.289999;3
6317;466.3649986;3
6318;466.5;3
6319;466.6650017;3
6320;466.9650006;3
6321;467.0999985;3
6322;467.264996;3
6323;467.3724964;3
6324;467.3499985;3
6325;467.322501;3
6326;467.3000031;3
6327;467.3825039;3
6328;467.4500046;3
6329;467.5325054;3
6330;467.4625061;3
6331;467.3500061;3
6332;467.2125061;3
6333;467.0450027;3
6334;467;3
6335;466.9449966;3
6336;466.9549973;3
6337;467;3
6338;467.0550034;3
6339;467.0725044;3
6340;467.0500031;3
6341;467.0225014;3
6342;466.9724983;3
6343;466.949997;3
6344;466.9224953;3
6345;466.8999939;3
6346;466.8999939;3
6347;466.8999939;3
6348;466.8999939;3
6349;466.7624939;3
6350;466.6499939;3
6351;466.5124939;3
6352;466.5099964;3
6353;466.5999985;3
6354;466.710001;3
6355;466.8275006;3
6356;466.8499985;3
6357;466.877496;3
6358;466.7899956;3
6359;466.5899986;3
6360;466.3900017;3
6361;466.1900047;3
6362;466.1000061;3
6363;466.1000061;3
6364;466.1000061;3
6365;466.1000061;3
6366;466.2375061;3
6367;466.3500061;3
6368;466.4875061;3
6369;466.6275036;3
6370;466.6500015;3
6371;466.677499;3
6372;466.6999969;3
6373;466.6999969;3
6374;466.6999969;3
6375;466.8099994;3
6376;466.9000015;3
6377;467.010004;3
6378;467.1275036;3
6379;467.1500015;3
6380;467.177499;3
6381;467.1724994;3
6382;467.1500015;3
6383;467.122504;3
6384;467.1000061;3
6385;467.2650036;3
6386;467.4000015;3
6387;467.564999;3
6388;467.5624969;3
6389;467.4499969;3
6390;467.3124969;3
6391;467.0899986;3
6392;467;3
6393;466.8900017;3
6394;466.7450039;3
6395;466.7000046;3
6396;466.6450054;3
6397;466.6275036;3
6398;466.6500015;3
6399;466.677499;3
6400;466.7824978;3
6401;466.8499985;3
6402;466.9324993;3
6403;467.0825009;3
6404;467.1500016;3
6405;467.2325024;3
6406;467.3550022;3
6407;467.4000016;3
6408;467.4550007;3
6409;467.5;3
6410;467.3349983;3
6411;467.199997;3
6412;467.0349953;3
6413;466.8174973;3
6414;466.75;3
6415;466.6675034;3
6416;466.6275036;3
6417;466.6500015;3
6418;466.9250015;3
6419;467.1500015;3
6420;467.4250015;3
6421;467.6500015;3
6422;467.677499;3
6423;467.6174961;3
6424;467.5499954;3
6425;467.4674946;3
6426;467.3999939;3
6427;467.3999939;3
6428;467.3999939;3
6429;467.3999939;3
6430;467.2624939;3
6431;467.1499939;3
6432;467.0124939;3
6433;466.8174973;3
6434;466.75;3
6435;466.6675034;3
6436;466.7375061;3
6437;466.8500061;3
6438;466.9875061;3
6439;467.0175053;3
6440;466.9500046;3
6441;466.8675038;3
6442;466.8275006;3
6443;466.8499985;3
6444;466.877496;3
6445;467.0924973;3
6446;467.25;3
6447;467.4425034;3
6448;467.4350044;3
6449;467.3000031;3
6450;467.1350014;3
6451;467;3
6452;467;3
6453;467;3
6454;467;3
6455;466.9450009;3
6456;466.9000016;3
6457;466.8450024;3
6458;466.8000031;3
6459;466.8000031;3
6460;466.8000031;3
6461;466.8825039;3
6462;466.9500046;3
6463;467.0325054;3
6464;467.1275036;3
6465;467.1500015;3
6466;467.177499;3
6467;467.1999969;3
6468;467.2824978;3
6469;467.3499985;3
6470;467.4324993;3
6471;467.4174991;3
6472;467.3499985;3
6473;467.2674976;3
6474;467.1449978;3
6475;467.0999985;3
6476;467.0449993;3
6477;466.9174991;3
6478;466.7949993;3
6479;466.6674991;3
6480;466.5449993;3
6481;466.5;3
6482;466.5;3
6483;466.5;3
6484;466.6099983;3
6485;466.699997;3
6486;466.8099953;3
6487;466.9274956;3
6488;466.949997;3
6489;466.9774986;3
6490;466.8900017;3
6491;466.8000031;3
6492;466.6900047;3
6493;466.6000061;3
6494;466.6000061;3
6495;466.6000061;3
6496;466.6000061;3
6497;466.6000061;3
6498;466.6000061;3
6499;466.6000061;3
6500;466.6275036;3
6501;466.6500015;3
6502;466.677499;3
6503;466.7274986;3
6504;466.75;3
6505;466.7775017;3
6506;466.6900006;3
6507;466.5999985;3
6508;466.489996;3
6509;466.4824947;3
6510;466.5499954;3
6511;466.6324962;3
6512;466.6999969;3
6513;466.7549961;3
6514;466.7999954;3
6515;466.8549946;3
6516;467.0374939;3
6517;467.1499939;3
6518;467.2874939;3
6519;467.5649956;3
6520;467.699997;3
6521;467.8649986;3
6522;468;3
6523;468;3
6524;468;3
6525;467.8625;3
6526;467.75;3
6527;467.6125;3
6528;467.3625;3
6529;467.25;3
6530;467.1125;3
6531;467.0275017;3
6532;467.0500031;3
6533;467.0775047;3
6534;467.1000061;3
6535;466.9350044;3
6536;466.8000031;3
6537;466.6350014;3
6538;466.3349983;3
6539;466.199997;3
6540;466.0349953;3
6541;465.7899956;3
6542;465.699997;3
6543;465.5899986;3
6544;465.4724983;3
6545;465.449997;3
6546;465.4224953;3
6547;465.3999939;3
6548;465.3449947;3
6549;465.2999954;3
6550;465.2449962;3
6551;465.2274986;3
6552;465.25;3
6553;465.2775017;3
6554;465.4925022;3
6555;465.6500016;3
6556;465.8425007;3
6557;466.0275017;3
6558;466.0500031;3
6559;466.0775047;3
6560;466.2650036;3
6561;466.4000015;3
6562;466.564999;3
6563;466.6999969;3
6564;466.6999969;3
6565;466.6999969;3
6566;466.6999969;3
6567;466.7824978;3
6568;466.8499985;3
6569;466.9324993;3
6570;466.9450009;3
6571;466.9000016;3
6572;466.8450024;3
6573;466.6075039;3
6574;466.4500046;3
6575;466.2575054;3
6576;466.1550053;3
6577;466.2000046;3
6578;466.2550038;3
6579;466.2450039;3
6580;466.2000046;3
6581;466.1450054;3
6582;466.1000061;3
6583;466.1825027;3
6584;466.25;3
6585;466.3324966;3
6586;466.5099964;3
6587;466.5999985;3
6588;466.710001;3
6589;466.7725014;3
6590;466.75;3
6591;466.7224983;3
6592;466.5899986;3
6593;466.5;3
6594;466.3900017;3
6595;466.2725014;3
6596;466.25;3
6597;466.2224983;3
6598;466.0899986;3
6599;466.0549991;3
6600;465.9900002;3
6601;465.9550007;3
6602;466.0275017;3
6603;466.0500031;3
6604;466.0775047;3
6605;466.1000061;3
6606;466.1000061;3
6607;466.1000061;3
6608;466.1000061;3
6609;466.2100044;3
6610;466.3000031;3
6611;466.4100014;3
6612;466.4450009;3
6613;466.4000016;3
6614;466.3450024;3
6615;466.1900006;3
6616;466.0999985;3
6617;465.989996;3
6618;465.8174973;3
6619;465.75;3
6620;465.6675034;3
6621;465.4900036;3
6622;465.4000015;3
6623;465.289999;3
6624;465.1999969;3
6625;465.1999969;3
6626;465.1999969;3
6627;465.4474994;3
6628;465.6500015;3
6629;465.897504;3
6630;466.1000061;3
6631;466.1550053;3
6632;466.2000046;3
6633;466.2550038;3
6634;466.3825039;3
6635;466.4500046;3
6636;466.5325054;3
6637;466.5450027;3
6638;466.5;3
6639;466.4449966;3
6640;466.1524956;3
6641;465.949997;3
6642;465.7024986;3
6643;465.5;3
6644;465.5;3
6645;465.5;3
6646;465.4450009;3
6647;465.4000016;3
6648;465.3450024;3
6649;465.4650006;3
6650;465.5999985;3
6651;465.764996;3
6652;466.0099964;3
6653;466.0999985;3
6654;466.210001;3
6655;466.3000031;3
6656;466.2725014;3
6657;466.25;3
6658;466.2224983;3
6659;466.1999969;3
6660;466.1999969;3
6661;466.1999969;3
6662;466.1999969;3
6663;466.2274986;3
6664;466.25;3
6665;466.2775017;3
6666;466.3000031;3
6667;466.3000031;3
6668;466.3000031;3
6669;466.2725014;3
6670;466.25;3
6671;466.2224983;3
6672;466.2824978;3
6673;466.3499985;3
6674;466.4324993;3
6675;466.4724983;3
6676;466.449997;3
6677;466.4224953;3
6678;466.3999939;3
6679;466.3724964;3
6680;466.3499985;3
6681;466.322501;3
6682;466.3000031;3
6683;466.3000031;3
6684;466.3000031;3
6685;466.2175022;3
6686;466.1500016;3
6687;466.0675007;3
6688;466.0549991;3
6689;466.0999985;3
6690;466.1549976;3
6691;466.1724994;3
6692;466.1500015;3
6693;466.122504;3
6694;466.1550053;3
6695;466.2000046;3
6696;466.2550038;3
6697;466.3000031;3
6698;466.3000031;3
6699;466.3000031;3
6700;466.2175022;3
6701;466.1500016;3
6702;466.0675007;3
6703;466;3
6704;466;3
6705;466;3
6706;466;3
6707;466.1099983;3
6708;466.199997;3
6709;466.3099953;3
6710;466.4274956;3
6711;466.449997;3
6712;466.4774986;3
6713;466.5825009;3
6714;466.6500016;3
6715;466.7325024;3
6716;466.7450039;3
6717;466.7000046;3
6718;466.5075054;3
6719;466.3500061;3
6720;465.9375061;3
6721;465.6000061;3
6722;465.3250061;3
6723;465.1550053;3
6724;465.2000046;3
6725;465.2550038;3
