time,,datasource_id
5611,477.5545674,3
5612,477.602792,3
5613,477.5862956,3
5614,477.535535,3
5615,477.4987325,3
5616,477.5012686,3
5617,477.5266469,3
5618,477.5659856,3
5619,477.6027881,3
5620,477.6281703,3
5621,477.6535526,3
5622,477.6789349,3
5623,477.7043171,3
5624,477.7296994,3
5625,477.7550816,3
5626,477.7665037,3
5627,477.7665037,3
5628,477.7246251,3
5629,477.6484822,3
5630,477.5723393,3
5631,477.5101545,3
5632,477.5012686,3
5633,477.5266469,3
5634,477.5659856,3
5635,477.6027881,3
5636,477.6281703,3
5637,477.7093893,3
5638,477.8223326,3
5639,477.9657325,3
5640,478.1433967,3
5641,478.2652242,3
5642,478.2994885,3
5643,478.2576099,3
5644,478.181467,3
5645,478.1053241,3
5646,478.0710598,3
5647,478.0710598,3
5648,478.0291833,3
5649,477.9530443,3
5650,477.8769053,3
5651,477.8007662,3
5652,477.7106648,3
5653,477.6091396,3
5654,477.5076145,3
5655,477.4060893,3
5656,477.3604029,3
5657,477.3604029,3
5658,477.3324846,3
5659,477.281724,3
5660,477.2309633,3
5661,477.1941629,3
5662,477.1967029,3
5663,477.2220852,3
5664,477.2614255,3
5665,477.2982259,3
5666,477.3236043,3
5667,477.3210643,3
5668,477.281724,3
5669,477.2309633,3
5670,477.1941629,3
5671,477.1967029,3
5672,477.2220852,3
5673,477.2474674,3
5674,477.2868078,3
5675,477.3375685,3
5676,477.3883291,3
5677,477.4390898,3
5678,477.4619321,3
5679,477.4619321,3
5680,477.4898504,3
5681,477.5406111,3
5682,477.5913717,3
5683,477.6002537,3
5684,477.5469531,3
5685,477.4708102,3
5686,477.3946673,3
5687,477.3604029,3
5688,477.3604029,3
5689,477.2487274,3
5690,477.045681,3
5691,476.8426345,3
5692,476.6395881,3
5693,476.5482172,3
5694,476.5482172,3
5695,476.5482172,3
5696,476.604056,3
5697,476.7753781,3
5698,477.0038069,3
5699,477.2322356,3
5700,477.3629469,3
5701,477.3439106,3
5702,477.2677676,3
5703,477.1916247,3
5704,477.1573604,3
5705,477.1573604,3
5706,477.1573604,3
5707,477.0736032,3
5708,476.9213174,3
5709,476.7690316,3
5710,476.630706,3
5711,476.5875597,3
5712,476.6129419,3
5713,476.6522844,3
5714,476.6890887,3
5715,476.714471,3
5716,476.7119327,3
5717,476.6725902,3
5718,476.6218257,3
5719,476.5710612,3
5720,476.5482172,3
5721,476.5482172,3
5722,476.5482172,3
5723,476.5202988,3
5724,476.4695381,3
5725,476.4187775,3
5726,476.4238557,3
5727,476.5025385,3
5728,476.6040637,3
5729,476.7055889,3
5730,476.7512752,3
5731,476.7512752,3
5732,476.7512752,3
5733,476.7512752,3
5734,476.7512752,3
5735,476.7791936,3
5736,476.8299543,3
5737,476.8807149,3
5738,476.9175153,3
5739,476.9149753,3
5740,476.889593,3
5741,476.8642108,3
5742,476.9086276,3
5743,477.0101528,3
5744,477.1116779,3
5745,477.2271612,3
5746,477.2982259,3
5747,477.3236043,3
5748,477.3908613,3
5749,477.4784245,3
5750,477.5545674,3
5751,477.5748736,3
5752,477.5076166,3
5753,477.4060953,3
5754,477.2487352,3
5755,477.1015254,3
5756,477.0000002,3
5757,476.744923,3
5758,476.4200512,3
5759,476.1269055,3
5760,475.8223378,3
5761,475.671322,3
5762,475.6459398,3
5763,475.6345178,3
5764,475.6345178,3
5765,475.7043147,3
5766,475.8312183,3
5767,475.9581218,3
5768,476.1548223,3
5769,476.3388325,3
5770,476.465736,3
5771,476.5926396,3
5772,476.6637064,3
5773,476.6890887,3
5774,476.714471,3
5775,476.725893,3
5776,476.7119327,3
5777,476.6865505,3
5778,476.6611682,3
5779,476.6497462,3
5780,476.6497462,3
5781,476.635786,3
5782,476.6104037,3
5783,476.5850214,3
5784,476.5875597,3
5785,476.6269022,3
5786,476.6776667,3
5787,476.6586342,3
5788,476.5545747,3
5789,476.4276712,3
5790,476.3147257,3
5791,476.2829975,3
5792,476.3083759,3
5793,476.3058359,3
5794,476.2664955,3
5795,476.2157349,3
5796,476.1649743,3
5797,476.1700503,3
5798,476.220811,3
5799,476.2715716,3
5800,476.4200475,3
5801,476.620554,3
5802,476.7982183,3
5803,476.934006,3
5804,476.9378159,3
5805,476.8616768,3
5806,476.8274143,3
5807,476.8692907,3
5808,476.9454298,3
5809,477.0634474,3
5810,477.1738529,3
5811,477.2499957,3
5812,477.3261386,3
5813,477.3604029,3
5814,477.3604029,3
5815,477.3604029,3
5816,477.4162418,3
5817,477.4758884,3
5818,477.5012707,3
5819,477.5266529,3
5820,477.468278,3
5821,477.3832531,3
5822,477.3324924,3
5823,477.2677715,3
5824,477.2195469,3
5825,477.1941647,3
5826,477.1269038,3
5827,477.0393389,3
5828,476.963196,3
5829,476.887053,3
5830,476.8946673,3
5831,476.9708103,3
5832,477.0469532,3
5833,477.1510144,3
5834,477.2360394,3
5835,477.2868,3
5836,477.365479,3
5837,477.439082,3
5838,477.4898426,3
5839,477.6243605,3
5840,477.7994886,3
5841,477.9517744,3
5842,478.1040602,3
5843,478.1725888,3
5844,478.1725888,3
5845,478.1725888,3
5846,478.2144674,3
5847,478.2906104,3
5848,478.3667533,3
5849,478.4010176,3
5850,478.359139,3
5851,478.2829961,3
5852,478.1510164,3
5853,478.0152308,3
5854,477.9137095,3
5855,477.8261463,3
5856,477.8058401,3
5857,477.8312185,3
5858,477.8845153,3
5859,477.9466962,3
5860,477.9974568,3
5861,478.076138,3
5862,478.1497448,3
5863,478.2005093,3
5864,478.2512738,3
5865,478.2741179,3
5866,478.2741179,3
5867,478.2741179,3
5868,478.2601576,3
5869,478.2347754,3
5870,478.2093931,3
5871,478.0862955,3
5872,477.8972093,3
5873,477.7195452,3
5874,477.5139626,3
5875,477.3832531,3
5876,477.3324924,3
5877,477.2956898,3
5878,477.2982259,3
5879,477.2817257,3
5880,477.2309612,3
5881,477.1662386,3
5882,477.1040559,3
5883,477.0951739,3
5884,477.1205561,3
5885,477.1598986,3
5886,477.1967029,3
5887,477.2220852,3
5888,477.2335072,3
5889,477.2195469,3
5890,477.1941647,3
5891,477.2944161,3
5892,477.5114189,3
5893,477.7398438,3
5894,477.9543105,3
5895,478.0317233,3
5896,478.0063449,3
5897,477.9809666,3
5898,477.9695463,3
5899,477.9695463,3
5900,477.9695463,3
5901,477.9416279,3
5902,477.8908673,3
5903,477.8401066,3
5904,477.7055888,3
5905,477.5304606,3
5906,477.3781748,3
5907,477.295686,3
5908,477.3540609,3
5909,477.4809645,3
5910,477.5939078,3
5911,477.6256321,3
5912,477.6002499,3
5913,477.6027881,3
5914,477.6421306,3
5915,477.6928951,3
5916,477.7436596,3
5917,477.8083801,3
5918,477.8845192,3
5919,477.9606582,3
5920,477.9949208,3
5921,477.9530443,3
5922,477.8769053,3
5923,477.7728457,3
5924,477.6878187,3
5925,477.6370541,3
5926,477.5444131,3
5927,477.4454301,3
5928,477.369291,3
5929,477.3489887,3
5930,477.4162474,3
5931,477.5177687,3
5932,477.5913717,3
5933,477.5862956,3
5934,477.535535,3
5935,477.4847744,3
5936,477.4758902,3
5937,477.4873105,3
5938,477.4873105,3
5939,477.4873105,3
5940,477.5012707,3
5941,477.5406111,3
5942,477.5913717,3
5943,477.7398476,3
5944,477.9403541,3
5945,478.1180183,3
5946,478.2538039,3
5947,478.2576099,3
5948,478.181467,3
5949,478.0774057,3
5950,477.9923808,3
5951,477.9416201,3
5952,477.8629411,3
5953,477.7893382,3
5954,477.7385775,3
5955,477.6878169,3
5956,477.5672593,3
5957,477.3895951,3
5958,477.2119309,3
5959,477.0621851,3
5960,477.0329969,3
5961,477.0837575,3
5962,477.1345181,3
5963,477.1573604,3
5964,477.1573604,3
5965,477.1434002,3
5966,477.1180179,3
5967,477.0926356,3
5968,477.0532953,3
5969,477.0164949,3
5970,476.9911165,3
5971,476.9657381,3
5972,476.9822362,3
5973,477.0329969,3
5974,477.0837575,3
5975,477.0786814,3
5976,477.0000024,3
5977,476.8984811,3
5978,476.7969598,3
5979,476.7512752,3
5980,476.7512752,3
5981,476.7791936,3
5982,476.8299543,3
5983,476.8807149,3
5984,476.9175153,3
5985,476.9149753,3
5986,476.889593,3
5987,476.8921291,3
5988,476.9314678,3
5989,476.9822284,3
5990,477.102786,3
5991,477.2525319,3
5992,477.3794354,3
5993,477.506339,3
5994,477.5774058,3
5995,477.6027881,3
5996,477.6281703,3
5997,477.7652282,3
5998,477.9517783,3
5999,478.1040641,3
6000,478.2563499,3
6001,478.3248785,3
6002,478.3527969,3
6003,478.4035576,3
6004,478.4822366,3
6005,478.5558395,3
6006,478.6066001,3
6007,478.6434005,3
6008,478.6408605,3
6009,478.6154783,3
6010,478.590096,3
6011,478.5647159,3
6012,478.5393375,3
6013,478.5139592,3
6014,478.4327419,3
6015,478.3197965,3
6016,478.2182713,3
6017,478.102788,3
6018,478.0317233,3
6019,478.0063449,3
6020,477.9670063,3
6021,477.9302038,3
6022,477.9048215,3
6023,477.8933994,3
6024,477.9073597,3
6025,477.932742,3
6026,477.9581243,3
6027,477.9695463,3
6028,477.9695463,3
6029,477.9695463,3
6030,477.9835044,3
6031,478.0088828,3
6032,478.0342612,3
6033,477.9898426,3
6034,477.8743593,3
6035,477.7474557,3
6036,477.676391,3
6037,477.7208096,3
6038,477.8223348,3
6039,477.9098997,3
6040,477.9302038,3
6041,477.9048215,3
6042,477.8794392,3
6043,477.8680172,3
6044,477.8680172,3
6045,477.8680172,3
6046,477.8680172,3
6047,477.8680172,3
6048,477.7703019,3
6049,477.5926377,3
6050,477.4149735,3
6051,477.2373093,3
6052,477.1573604,3
6053,477.1573604,3
6054,477.1573604,3
6055,477.1294421,3
6056,477.0786814,3
6057,477.1116758,3
6058,477.2131971,3
6059,477.3286787,3
6060,477.4555822,3
6061,477.4987307,3
6062,477.529189,3
6063,477.61929,3
6064,477.7208113,3
6065,477.8223326,3
6066,477.8540591,3
6067,477.8286807,3
6068,477.8033023,3
6069,477.7779239,3
6070,477.7665037,3
6071,477.7665037,3
6072,477.7665037,3
6073,477.7665037,3
6074,477.7665037,3
6075,477.6827465,3
6076,477.5304606,3
6077,477.3781748,3
6078,477.1700523,3
6079,477.0000024,3
6080,476.8984811,3
6081,476.8109179,3
6082,476.7906117,3
6083,476.8159901,3
6084,476.8274104,3
6085,476.8134522,3
6086,476.7880739,3
6087,476.7626955,3
6088,476.7512752,3
6089,476.7512752,3
6090,476.7512752,3
6091,476.7791936,3
6092,476.8299543,3
6093,476.8807149,3
6094,476.9314756,3
6095,476.9543179,3
6096,476.9543179,3
6097,477.0380729,3
6098,477.1903549,3
6099,477.3426368,3
6100,477.508879,3
6101,477.6027881,3
6102,477.6281703,3
6103,477.6256343,3
6104,477.5862956,3
6105,477.535535,3
6106,477.4847744,3
6107,477.4898504,3
6108,477.5406111,3
6109,477.5913717,3
6110,477.5862956,3
6111,477.5076166,3
6112,477.4060953,3
6113,477.304574,3
6114,477.2588894,3
6115,477.2588894,3
6116,477.2728475,3
6117,477.2982259,3
6118,477.3236043,3
6119,477.3489827,3
6120,477.4162418,3
6121,477.517767,3
6122,477.6192921,3
6123,477.7208173,3
6124,477.7665037,3
6125,477.7665037,3
6126,477.7665037,3
6127,477.7525434,3
6128,477.7271612,3
6129,477.7017789,3
6130,477.704315,3
6131,477.7436536,3
6132,477.7944142,3
6133,477.8730932,3
6134,477.9466962,3
6135,477.9974568,3
6136,478.0621777,3
6137,478.1104023,3
6138,478.1357846,3
6139,478.1611668,3
6140,478.1725888,3
6141,478.1725888,3
6142,478.1307102,3
6143,478.0545673,3
6144,477.9784244,3
6145,477.9022815,3
6146,477.8400988,3
6147,477.7893382,3
6148,477.7385775,3
6149,477.6598986,3
6150,477.5862956,3
6151,477.535535,3
6152,477.4987325,3
6153,477.5012686,3
6154,477.5266469,3
6155,477.4822284,3
6156,477.3667451,3
6157,477.2398415,3
6158,477.0710615,3
6159,476.9378159,3
6160,476.8616768,3
6161,476.7855378,3
6162,476.7512752,3
6163,476.7512752,3
6164,476.7512752,3
6165,476.737315,3
6166,476.7119327,3
6167,476.6865505,3
6168,476.7170049,3
6169,476.8071042,3
6170,476.9086255,3
6171,476.9822284,3
6172,476.9771523,3
6173,476.9263917,3
6174,476.8477127,3
6175,476.7741097,3
6176,476.7233491,3
6177,476.6307099,3
6178,476.5456849,3
6179,476.4949243,3
6180,476.4441637,3
6181,476.4492397,3
6182,476.4860401,3
6183,476.5114185,3
6184,476.5367969,3
6185,476.4923804,3
6186,476.3908592,3
6187,476.2893379,3
6188,476.2855319,3
6189,476.4175115,3
6190,476.5951757,3
6191,476.7728398,3
6192,476.8527887,3
6193,476.8527887,3
6194,476.8388306,3
6195,476.8134522,3
6196,476.7880739,3
6197,476.7626955,3
6198,476.7512752,3
6199,476.7512752,3
6200,476.6535578,3
6201,476.4758897,3
6202,476.2982216,3
6203,476.1205536,3
6204,476.0406029,3
6205,476.0406029,3
6206,476.0406029,3
6207,476.0406029,3
6208,476.0406029,3
6209,476.0406029,3
6210,476.0545632,3
6211,476.0799454,3
6212,476.1053277,3
6213,476.1725886,3
6214,476.2601535,3
6215,476.3362964,3
6216,476.4124393,3
6217,476.4467037,3
6218,476.4467037,3
6219,476.474622,3
6220,476.5253826,3
6221,476.5761433,3
6222,476.6269039,3
6223,476.6497462,3
6224,476.6497462,3
6225,476.6497462,3
6226,476.635786,3
6227,476.6104037,3
6228,476.5850214,3
6229,476.5596392,3
6230,476.5482172,3
6231,476.5482172,3
6232,476.5621774,3
6233,476.5875597,3
6234,476.6129419,3
6235,476.6662425,3
6236,476.7284252,3
6237,476.8210644,3
6238,476.947968,3
6239,477.0329929,3
6240,477.0837536,3
6241,477.0926356,3
6242,477.0672534,3
6243,477.027913,3
6244,476.9771523,3
6245,476.9263917,3
6246,477.0012668,3
6247,477.2068533,3
6248,477.435282,3
6249,477.6357902,3
6250,477.6878187,3
6251,477.6370541,3
6252,477.6002499,3
6253,477.6027881,3
6254,477.6281703,3
6255,477.6535526,3
6256,477.6649746,3
6257,477.6649746,3
6258,477.5253807,3
6259,477.2715736,3
6260,477.0177665,3
6261,476.7639594,3
6262,476.6497462,3
6263,476.6497462,3
6264,476.6637064,3
6265,476.6890887,3
6266,476.714471,3
6267,476.7398532,3
6268,476.8350303,3
6269,476.9873122,3
6270,477.1395941,3
6271,477.3058363,3
6272,477.3997455,3
6273,477.4251278,3
6274,477.4505101,3
6275,477.4619321,3
6276,477.4619321,3
6277,477.4758902,3
6278,477.5012686,3
6279,477.5266469,3
6280,477.4263916,3
6281,477.2093871,3
6282,476.9809622,3
6283,476.7525374,3
6284,476.6916248,3
6285,476.7677677,3
6286,476.8439106,3
6287,476.9479719,3
6288,477.0329969,3
6289,477.0837575,3
6290,477.0647212,3
6291,476.9606599,3
6292,476.8337563,3
6293,476.7487314,3
6294,476.7677677,3
6295,476.8439106,3
6296,476.8781749,3
6297,476.8502566,3
6298,476.7994959,3
6299,476.7487353,3
6300,476.7538113,3
6301,476.7906117,3
6302,476.8159901,3
6303,476.7994899,3
6304,476.7347672,3
6305,476.6586244,3
6306,476.5824815,3
6307,476.4923804,3
6308,476.3908592,3
6309,476.2893379,3
6310,476.2017768,3
6311,476.1814745,3
6312,476.2068567,3
6313,476.1764002,3
6314,476.086297,3
6315,475.9847718,3
6316,475.9670038,3
6317,476.0736034,3
6318,476.2258892,3
6319,476.4619301,3
6320,476.6827406,3
6321,476.8350226,3
6322,476.9733464,3
6323,477.0164949,3
6324,476.9911165,3
6325,476.9657381,3
6326,476.9961965,3
6327,477.0723394,3
6328,477.1484822,3
6329,477.1548282,3
6330,477.0621889,3
6331,476.9352854,3
6332,476.7804613,3
6333,476.6725902,3
6334,476.6218257,3
6335,476.5989817,3
6336,476.6269022,3
6337,476.6776667,3
6338,476.714471,3
6339,476.7119327,3
6340,476.6865505,3
6341,476.647208,3
6342,476.6104037,3
6343,476.5850214,3
6344,476.5596392,3
6345,476.5482172,3
6346,476.5482172,3
6347,476.5482172,3
6348,476.4784202,3
6349,476.3515166,3
6350,476.2246131,3
6351,476.1535484,3
6352,476.197967,3
6353,476.2994921,3
6354,476.4149754,3
6355,476.4860401,3
6356,476.5114185,3
6357,476.4809602,3
6358,476.3350224,3
6359,476.1319799,3
6360,475.9289373,3
6361,475.7817314,3
6362,475.7360468,3
6363,475.7360468,3
6364,475.7360468,3
6365,475.8058438,3
6366,475.9327473,3
6367,476.0596509,3
6368,476.2005125,3
6369,476.2829975,3
6370,476.3083759,3
6371,476.3337542,3
6372,476.3451745,3
6373,476.3451745,3
6374,476.4010134,3
6375,476.5025385,3
6376,476.6040637,3
6377,476.719547,3
6378,476.7906117,3
6379,476.8159901,3
6380,476.8274104,3
6381,476.8134522,3
6382,476.7880739,3
6383,476.7626955,3
6384,476.8350303,3
6385,476.9873122,3
6386,477.1395941,3
6387,477.2220791,3
6388,477.1637024,3
6389,477.0367989,3
6390,476.8540586,3
6391,476.6954308,3
6392,476.5939095,3
6393,476.4644699,3
6394,476.3680246,3
6395,476.317264,3
6396,476.2804614,3
6397,476.2829975,3
6398,476.3083759,3
6399,476.3756329,3
6400,476.463196,3
6401,476.539339,3
6402,476.6573605,3
6403,476.7677677,3
6404,476.8439106,3
6405,476.9479719,3
6406,477.0329969,3
6407,477.0837575,3
6408,477.1345181,3
6409,477.0736032,3
6410,476.9213174,3
6411,476.7690316,3
6412,476.5748693,3
6413,476.4302017,3
6414,476.3540626,3
6415,476.2918817,3
6416,476.2829975,3
6417,476.4340117,3
6418,476.6878188,3
6419,476.9416259,3
6420,477.195433,3
6421,477.3236043,3
6422,477.3071041,3
6423,477.2423815,3
6424,477.1662386,3
6425,477.0900957,3
6426,477.0558314,3
6427,477.0558314,3
6428,477.0558314,3
6429,476.9860344,3
6430,476.8591309,3
6431,476.7322273,3
6432,476.5634473,3
6433,476.4302017,3
6434,476.3540626,3
6435,476.3477205,3
6436,476.4403615,3
6437,476.5672651,3
6438,476.65229,3
6439,476.6332537,3
6440,476.5571109,3
6441,476.4949261,3
6442,476.4860401,3
6443,476.5114185,3
6444,476.6345143,3
6445,476.8236027,3
6446,477.0012707,3
6447,477.0951816,3
6448,477.0228464,3
6449,476.8705606,3
6450,476.7182748,3
6451,476.6497462,3
6452,476.6497462,3
6453,476.6497462,3
6454,476.6218278,3
6455,476.5710672,3
6456,476.5203066,3
6457,476.4695459,3
6458,476.4467037,3
6459,476.4467037,3
6460,476.4885822,3
6461,476.5647251,3
6462,476.640868,3
6463,476.730969,3
6464,476.7906117,3
6465,476.8159901,3
6466,476.8413685,3
6467,476.8946673,3
6468,476.9708103,3
6469,477.0469532,3
6470,477.0812175,3
6471,477.0393389,3
6472,476.963196,3
6473,476.8591347,3
6474,476.7741097,3
6475,476.7233491,3
6476,476.6307099,3
6477,476.5038063,3
6478,476.3769028,3
6479,476.2499992,3
6480,476.1649743,3
6481,476.142132,3
6482,476.142132,3
6483,476.1979687,3
6484,476.29949,3
6485,476.4010113,3
6486,476.5164928,3
6487,476.5875597,3
6488,476.6129419,3
6489,476.5824875,3
6490,476.4923882,3
6491,476.3908669,3
6492,476.2893456,3
6493,476.243661,3
6494,476.243661,3
6495,476.243661,3
6496,476.243661,3
6497,476.243661,3
6498,476.243661,3
6499,476.2576191,3
6500,476.2829975,3
6501,476.3083759,3
6502,476.3477145,3
6503,476.3845171,3
6504,476.4098993,3
6505,476.3794428,3
6506,476.2893396,3
6507,476.1878145,3
6508,476.1281679,3
6509,476.1586244,3
6510,476.2347673,3
6511,476.3109102,3
6512,476.3730929,3
6513,476.4238535,3
6514,476.4746142,3
6515,476.5951718,3
6516,476.7449177,3
6517,476.8718212,3
6518,477.082482,3
6519,477.2918744,3
6520,477.4441602,3
6521,477.596446,3
6522,477.6649746,3
6523,477.6649746,3
6524,477.5951777,3
6525,477.4682741,3
6526,477.3413706,3
6527,477.1446701,3
6528,476.9606599,3
6529,476.8337563,3
6530,476.720813,3
6531,476.6890887,3
6532,476.714471,3
6533,476.7398532,3
6534,476.667518,3
6535,476.5152322,3
6536,476.3629464,3
6537,476.1269034,3
6538,475.906089,3
6539,475.7538032,3
6540,475.5456806,3
6541,475.3756307,3
6542,475.2741094,3
6543,475.1586279,3
6544,475.0875611,3
6545,475.0621788,3
6546,475.0367965,3
6547,474.9974562,3
6548,474.9466955,3
6549,474.8959348,3
6550,474.8591344,3
6551,474.8616744,3
6552,474.8870567,3
6553,475.0101543,3
6554,475.1992405,3
6555,475.3769047,3
6556,475.5685291,3
6557,475.6738603,3
6558,475.6992425,3
6559,475.8083798,3
6560,475.9720838,3
6561,476.1243657,3
6562,476.2766476,3
6563,476.3451745,3
6564,476.3451745,3
6565,476.3451745,3
6566,476.3870531,3
6567,476.463196,3
6568,476.539339,3
6569,476.5875635,3
6570,476.5710672,3
6571,476.5203066,3
6572,476.3718306,3
6573,476.1713241,3
6574,475.9936599,3
6575,475.8439141,3
6576,475.8147258,3
6577,475.8654865,3
6578,475.8883288,3
6579,475.8604104,3
6580,475.8096498,3
6581,475.7588891,3
6582,475.7779233,3
6583,475.8540623,3
6584,475.9302013,3
6585,476.0621792,3
6586,476.197967,3
6587,476.2994921,3
6588,476.3870571,3
6589,476.4073611,3
6590,476.3819788,3
6591,476.3007598,3
6592,476.1878166,3
6593,476.0862953,3
6594,475.9708138,3
6595,475.8997469,3
6596,475.8743646,3
6597,475.7931456,3
6598,475.7081207,3
6599,475.6573601,3
6600,475.6065994,3
6601,475.6256357,3
6602,475.6738603,3
6603,475.6992425,3
6604,475.7246248,3
6605,475.7360468,3
6606,475.7360468,3
6607,475.7360468,3
6608,475.7918835,3
6609,475.8934048,3
6610,475.9949261,3
6611,476.068529,3
6612,476.063453,3
6613,476.0126924,3
6614,475.9060929,3
6615,475.7817254,3
6616,475.6802002,3
6617,475.5367986,3
6618,475.4149732,3
6619,475.3388342,3
6620,475.2068563,3
6621,475.0710686,3
6622,474.9695434,3
6623,474.8680182,3
6624,474.8223319,3
6625,474.8223319,3
6626,474.9479677,3
6627,475.1763964,3
6628,475.4048251,3
6629,475.6332539,3
6630,475.7639652,3
6631,475.8147258,3
6632,475.8654865,3
6633,475.9581257,3
6634,476.0571109,3
6635,476.1332538,3
6636,476.1814762,3
6637,476.164976,3
6638,476.1142115,3
6639,475.9378133,3
6640,475.6865444,3
6641,475.4581196,3
6642,475.2296947,3
6643,475.1269036,3
6644,475.1269036,3
6645,475.0989852,3
6646,475.0482246,3
6647,474.9974639,3
6648,475.0304584,3
6649,475.159898,3
6650,475.3121799,3
6651,475.5203007,3
6652,475.6903528,3
6653,475.7918779,3
6654,475.8934031,3
6655,475.9251292,3
6656,475.8997469,3
6657,475.8743646,3
6658,475.8489823,3
6659,475.8375603,3
6660,475.8375603,3
6661,475.8375603,3
6662,475.8515206,3
6663,475.8769028,3
6664,475.9022851,3
6665,475.9276674,3
6666,475.9390894,3
6667,475.9390894,3
6668,475.9251292,3
6669,475.8997469,3
6670,475.8743646,3
6671,475.8908609,3
6672,475.9555818,3
6673,476.0317247,3
6674,476.0939074,3
6675,476.1027895,3
6676,476.0774072,3
6677,476.052025,3
6678,476.0266448,3
6679,476.0012665,3
6680,475.9758881,3
6681,475.9505097,3
6682,475.9390894,3
6683,475.9390894,3
6684,475.8972108,3
6685,475.8210679,3
6686,475.744925,3
6687,475.6967004,3
6688,475.7131968,3
6689,475.7639574,3
6690,475.8007599,3
6691,475.7982238,3
6692,475.7728454,3
6693,475.7753854,3
6694,475.8147258,3
6695,475.8654865,3
6696,475.9162471,3
6697,475.9390894,3
6698,475.9390894,3
6699,475.8972108,3
6700,475.8210679,3
6701,475.744925,3
6702,475.6687821,3
6703,475.6345178,3
6704,475.6345178,3
6705,475.6345178,3
6706,475.6903545,3
6707,475.7918758,3
6708,475.8933971,3
6709,476.0088786,3
6710,476.0799454,3
6711,476.1053277,3
6712,476.1725886,3
6713,476.2601535,3
6714,476.3362964,3
6715,476.384521,3
6716,476.3680246,3
6717,476.247467,3
6718,476.0698028,3
6719,475.780463,3
6720,475.3997524,3
6721,475.0888387,3
6722,474.8629499,3
6723,474.7994974,3
6724,474.8502581,3
6725,474.9010187,3
6726,474.923861,3
6727,474.923861,3
6728,474.9378191,3
6729,474.9631975,3
6730,474.9885759,3
6731,475.0139542,3
6732,475.1649684,3
6733,475.4187755,3
6734,475.6725826,3
6735,475.94035,3
6736,476.0799454,3
6737,476.1053277,3
6738,476.1027916,3
6739,476.063453,3
6740,476.0126924,3
6741,475.9898501,3
6742,476.0177684,3
6743,476.0685291,3
6744,476.1192897,3
6745,476.142132,3
6746,476.142132,3
6747,476.1002534,3
6748,476.0241105,3
6749,475.9479675,3
6750,475.899743,3
6751,475.9162393,3
6752,475.967,3
6753,475.9619239,3
6754,475.8832449,3
6755,475.7817236,3
6756,475.6802023,3
6757,475.6065994,3
6758,475.5558388,3
6759,475.5050781,3
6760,475.4403573,3
6761,475.3921327,3
6762,475.3667504,3
6763,475.3413681,3
6764,475.3299461,3
6765,475.3299461,3
6766,475.3718247,3
6767,475.4479676,3
6768,475.5241105,3
6769,475.5723351,3
6770,475.5558388,3
6771,475.5050781,3
6772,475.4543175,3
6773,475.4733538,3
6774,475.5494967,3
6775,475.6256396,3
6776,475.6599039,3
6777,475.5482284,3
6778,475.3451819,3
6779,475.1002569,3
6780,474.8629461,3
6781,474.7296966,3
6782,474.6535537,3
6783,474.6332496,3
6784,474.6586318,3
6785,474.6840141,3
6786,474.7373147,3
6787,474.7994974,3
6788,474.8502581,3
6789,474.9149768,3
6790,474.9631975,3
6791,474.9885759,3
6792,474.9999961,3
6793,474.986038,3
6794,474.9606597,3
6795,474.991118,3
6796,475.081219,3
6797,475.1827403,3
6798,475.3261401,3
6799,475.4479676,3
6800,475.5241105,3
6801,475.5723351,3
6802,475.5558388,3
6803,475.5050781,3
6804,475.5101542,3
6805,475.5888332,3
6806,475.6903545,3
6807,475.7918757,3
6808,475.8375603,3
6809,475.8375603,3
6810,475.8375603,3
6811,475.8236022,3
6812,475.7982238,3
6813,475.7728454,3
6814,475.7474671,3
6815,475.7360468,3
6816,475.7360468,3
6817,475.7081263,3
6818,475.6573618,3
6819,475.6065973,3
6820,475.4999961,3
6821,475.3756307,3
6822,475.2741094,3
6823,475.1725881,3
6824,475.1129433,3
6825,475.0875611,3
6826,475.0621788,3
6827,475.0507568,3
6828,475.064717,3
6829,475.0900993,3
6830,475.1294418,3
6831,475.1662461,3
6832,475.1916283,3
6833,475.2309687,3
6834,475.2677691,3
6835,475.2931474,3
6836,475.3464442,3
6837,475.4784221,3
6838,475.6560863,3
6839,475.8337505,3
6840,476.0812138,3
6841,476.3159885,3
6842,476.4936565,3
6843,476.6713246,3
6844,476.7512752,3
6845,476.7512752,3
6846,476.6814783,3
6847,476.5545747,3
6848,476.4276712,3
6849,476.3147257,3
6850,476.2829975,3
6851,476.3083759,3
6852,476.2220787,3
6853,476.0304525,3
6854,475.8274061,3
6855,475.6243596,3
6856,475.5329887,3
6857,475.5329887,3
6858,475.5609092,3
6859,475.6116737,3
6860,475.6624383,3
6861,475.7132028,3
6862,475.7081263,3
6863,475.6573618,3
6864,475.6065973,3
6865,475.5279144,3
6866,475.4543097,3
6867,475.403549,3
6868,475.3667486,3
6869,475.3692886,3
6870,475.3946709,3
6871,475.4060929,3
6872,475.3921327,3
6873,475.3667504,3
6874,475.3692865,3
6875,475.4086251,3
6876,475.4593858,3
6877,475.5101464,3
6878,475.6725826,3
6879,475.9263897,3
6880,476.1801969,3
6881,476.4200459,3
6882,476.5088807,3
6883,476.4835023,3
6884,476.4860423,3
6885,476.5253826,3
6886,476.5761433,3
6887,476.5989856,3
6888,476.5710672,3
6889,476.5203066,3
6890,476.399749,3
6891,476.2500031,3
