time;;datasource_id
1001;74.18;kit_trials_exp_1_05.11.2018_fo3
1002;74.18;kit_trials_exp_1_05.11.2018_fo3
1003;74.1;kit_trials_exp_1_05.11.2018_fo3
1004;74.1;kit_trials_exp_1_05.11.2018_fo3
1005;74.61;kit_trials_exp_1_05.11.2018_fo3
1006;74.61;kit_trials_exp_1_05.11.2018_fo3
1007;74.61;kit_trials_exp_1_05.11.2018_fo3
1008;74.61;kit_trials_exp_1_05.11.2018_fo3
1009;73.15;kit_trials_exp_1_05.11.2018_fo3
1010;73.77;kit_trials_exp_1_05.11.2018_fo3
1011;73.77;kit_trials_exp_1_05.11.2018_fo3
1012;73.77;kit_trials_exp_1_05.11.2018_fo3
1013;72.13;kit_trials_exp_1_05.11.2018_fo3
1014;72.13;kit_trials_exp_1_05.11.2018_fo3
1015;71.24;kit_trials_exp_1_05.11.2018_fo3
1016;71.24;kit_trials_exp_1_05.11.2018_fo3
1017;70.82;kit_trials_exp_1_05.11.2018_fo3
1018;70.82;kit_trials_exp_1_05.11.2018_fo3
1019;70.82;kit_trials_exp_1_05.11.2018_fo3
1020;73.14;kit_trials_exp_1_05.11.2018_fo3
1021;73.14;kit_trials_exp_1_05.11.2018_fo3
1022;73.25;kit_trials_exp_1_05.11.2018_fo3
1023;73.25;kit_trials_exp_1_05.11.2018_fo3
1024;73.88;kit_trials_exp_1_05.11.2018_fo3
1025;73.88;kit_trials_exp_1_05.11.2018_fo3
1026;74.18;kit_trials_exp_1_05.11.2018_fo3
1027;74.18;kit_trials_exp_1_05.11.2018_fo3
1028;74.81;kit_trials_exp_1_05.11.2018_fo3
1029;74.81;kit_trials_exp_1_05.11.2018_fo3
1030;74.3;kit_trials_exp_1_05.11.2018_fo3
1031;74.3;kit_trials_exp_1_05.11.2018_fo3
1032;37.73;kit_trials_exp_1_05.11.2018_fo3
1033;37.73;kit_trials_exp_1_05.11.2018_fo3
1034;22.82;kit_trials_exp_1_05.11.2018_fo3
1035;22.82;kit_trials_exp_1_05.11.2018_fo3
1036;22.72;kit_trials_exp_1_05.11.2018_fo3
1037;22.72;kit_trials_exp_1_05.11.2018_fo3
1038;23.03;kit_trials_exp_1_05.11.2018_fo3
1039;23.03;kit_trials_exp_1_05.11.2018_fo3
1040;22.6;kit_trials_exp_1_05.11.2018_fo3
1041;22.6;kit_trials_exp_1_05.11.2018_fo3
1042;22.72;kit_trials_exp_1_05.11.2018_fo3
1043;22.72;kit_trials_exp_1_05.11.2018_fo3
1044;22.61;kit_trials_exp_1_05.11.2018_fo3
1045;22.61;kit_trials_exp_1_05.11.2018_fo3
1046;23.23;kit_trials_exp_1_05.11.2018_fo3
1047;23.23;kit_trials_exp_1_05.11.2018_fo3
1048;23.56;kit_trials_exp_1_05.11.2018_fo3
1049;23.56;kit_trials_exp_1_05.11.2018_fo3
1050;22.72;kit_trials_exp_1_05.11.2018_fo3
1051;22.72;kit_trials_exp_1_05.11.2018_fo3
1052;22.6;kit_trials_exp_1_05.11.2018_fo3
1053;22.6;kit_trials_exp_1_05.11.2018_fo3
1054;22.42;kit_trials_exp_1_05.11.2018_fo3
1055;22.42;kit_trials_exp_1_05.11.2018_fo3
1056;22.82;kit_trials_exp_1_05.11.2018_fo3
1057;22.82;kit_trials_exp_1_05.11.2018_fo3
1058;22.3;kit_trials_exp_1_05.11.2018_fo3
1059;22.3;kit_trials_exp_1_05.11.2018_fo3
1060;21.9;kit_trials_exp_1_05.11.2018_fo3
1061;21.9;kit_trials_exp_1_05.11.2018_fo3
1062;22.12;kit_trials_exp_1_05.11.2018_fo3
1063;22.12;kit_trials_exp_1_05.11.2018_fo3
1064;22.01;kit_trials_exp_1_05.11.2018_fo3
1065;22.01;kit_trials_exp_1_05.11.2018_fo3
1066;21.59;kit_trials_exp_1_05.11.2018_fo3
1067;21.59;kit_trials_exp_1_05.11.2018_fo3
1068;21.59;kit_trials_exp_1_05.11.2018_fo3
1069;22.42;kit_trials_exp_1_05.11.2018_fo3
1070;22.42;kit_trials_exp_1_05.11.2018_fo3
1071;21.38;kit_trials_exp_1_05.11.2018_fo3
1072;21.38;kit_trials_exp_1_05.11.2018_fo3
1073;21.17;kit_trials_exp_1_05.11.2018_fo3
1074;21.17;kit_trials_exp_1_05.11.2018_fo3
1075;22.01;kit_trials_exp_1_05.11.2018_fo3
1076;22.01;kit_trials_exp_1_05.11.2018_fo3
1077;21.38;kit_trials_exp_1_05.11.2018_fo3
1078;21.38;kit_trials_exp_1_05.11.2018_fo3
1079;21.98;kit_trials_exp_1_05.11.2018_fo3
1080;21.98;kit_trials_exp_1_05.11.2018_fo3
1081;21.68;kit_trials_exp_1_05.11.2018_fo3
1082;21.68;kit_trials_exp_1_05.11.2018_fo3
1083;22.09;kit_trials_exp_1_05.11.2018_fo3
1084;22.09;kit_trials_exp_1_05.11.2018_fo3
1085;22.11;kit_trials_exp_1_05.11.2018_fo3
1086;22.11;kit_trials_exp_1_05.11.2018_fo3
1087;21.38;kit_trials_exp_1_05.11.2018_fo3
1088;21.38;kit_trials_exp_1_05.11.2018_fo3
1089;21.79;kit_trials_exp_1_05.11.2018_fo3
1090;21.79;kit_trials_exp_1_05.11.2018_fo3
1091;22.21;kit_trials_exp_1_05.11.2018_fo3
1092;22.21;kit_trials_exp_1_05.11.2018_fo3
1093;22.11;kit_trials_exp_1_05.11.2018_fo3
1094;22.11;kit_trials_exp_1_05.11.2018_fo3
1095;21.38;kit_trials_exp_1_05.11.2018_fo3
1096;21.38;kit_trials_exp_1_05.11.2018_fo3
1097;21.38;kit_trials_exp_1_05.11.2018_fo3
1098;21.38;kit_trials_exp_1_05.11.2018_fo3
1099;22.21;kit_trials_exp_1_05.11.2018_fo3
1100;22.21;kit_trials_exp_1_05.11.2018_fo3
1101;21.27;kit_trials_exp_1_05.11.2018_fo3
1102;21.27;kit_trials_exp_1_05.11.2018_fo3
1103;21.81;kit_trials_exp_1_05.11.2018_fo3
1104;21.81;kit_trials_exp_1_05.11.2018_fo3
1105;22.3;kit_trials_exp_1_05.11.2018_fo3
1106;22.3;kit_trials_exp_1_05.11.2018_fo3
1107;22.3;kit_trials_exp_1_05.11.2018_fo3
1108;22.09;kit_trials_exp_1_05.11.2018_fo3
1109;22.09;kit_trials_exp_1_05.11.2018_fo3
1110;21.59;kit_trials_exp_1_05.11.2018_fo3
1111;21.59;kit_trials_exp_1_05.11.2018_fo3
1112;21.68;kit_trials_exp_1_05.11.2018_fo3
1113;21.68;kit_trials_exp_1_05.11.2018_fo3
1114;22.42;kit_trials_exp_1_05.11.2018_fo3
1115;22.42;kit_trials_exp_1_05.11.2018_fo3
1116;22.11;kit_trials_exp_1_05.11.2018_fo3
1117;22.11;kit_trials_exp_1_05.11.2018_fo3
1118;21.17;kit_trials_exp_1_05.11.2018_fo3
1119;21.17;kit_trials_exp_1_05.11.2018_fo3
1120;22.2;kit_trials_exp_1_05.11.2018_fo3
1121;22.2;kit_trials_exp_1_05.11.2018_fo3
1122;21.48;kit_trials_exp_1_05.11.2018_fo3
1123;21.48;kit_trials_exp_1_05.11.2018_fo3
1124;21.27;kit_trials_exp_1_05.11.2018_fo3
1125;21.27;kit_trials_exp_1_05.11.2018_fo3
1126;21.27;kit_trials_exp_1_05.11.2018_fo3
1127;21.27;kit_trials_exp_1_05.11.2018_fo3
1128;21.27;kit_trials_exp_1_05.11.2018_fo3
1129;21.27;kit_trials_exp_1_05.11.2018_fo3
1130;21.49;kit_trials_exp_1_05.11.2018_fo3
1131;21.49;kit_trials_exp_1_05.11.2018_fo3
1132;21.68;kit_trials_exp_1_05.11.2018_fo3
1133;21.68;kit_trials_exp_1_05.11.2018_fo3
1134;21.09;kit_trials_exp_1_05.11.2018_fo3
1135;21.09;kit_trials_exp_1_05.11.2018_fo3
1136;21.81;kit_trials_exp_1_05.11.2018_fo3
1137;21.81;kit_trials_exp_1_05.11.2018_fo3
1138;20.87;kit_trials_exp_1_05.11.2018_fo3
1139;20.87;kit_trials_exp_1_05.11.2018_fo3
1140;21.48;kit_trials_exp_1_05.11.2018_fo3
1141;21.48;kit_trials_exp_1_05.11.2018_fo3
1142;21.27;kit_trials_exp_1_05.11.2018_fo3
1143;21.27;kit_trials_exp_1_05.11.2018_fo3
1144;21.27;kit_trials_exp_1_05.11.2018_fo3
1145;21.48;kit_trials_exp_1_05.11.2018_fo3
1146;21.48;kit_trials_exp_1_05.11.2018_fo3
1147;20.34;kit_trials_exp_1_05.11.2018_fo3
1148;20.34;kit_trials_exp_1_05.11.2018_fo3
1149;21.08;kit_trials_exp_1_05.11.2018_fo3
1150;21.08;kit_trials_exp_1_05.11.2018_fo3
1151;20.76;kit_trials_exp_1_05.11.2018_fo3
1152;20.76;kit_trials_exp_1_05.11.2018_fo3
1153;21.6;kit_trials_exp_1_05.11.2018_fo3
1154;21.6;kit_trials_exp_1_05.11.2018_fo3
1155;21.48;kit_trials_exp_1_05.11.2018_fo3
1156;21.48;kit_trials_exp_1_05.11.2018_fo3
1157;21.38;kit_trials_exp_1_05.11.2018_fo3
1158;21.38;kit_trials_exp_1_05.11.2018_fo3
1159;21.17;kit_trials_exp_1_05.11.2018_fo3
1160;21.17;kit_trials_exp_1_05.11.2018_fo3
1161;20.34;kit_trials_exp_1_05.11.2018_fo3
1162;20.34;kit_trials_exp_1_05.11.2018_fo3
1163;20.34;kit_trials_exp_1_05.11.2018_fo3
1164;20.34;kit_trials_exp_1_05.11.2018_fo3
1165;20.77;kit_trials_exp_1_05.11.2018_fo3
1166;20.77;kit_trials_exp_1_05.11.2018_fo3
1167;21.08;kit_trials_exp_1_05.11.2018_fo3
1168;21.08;kit_trials_exp_1_05.11.2018_fo3
1169;21.6;kit_trials_exp_1_05.11.2018_fo3
1170;21.6;kit_trials_exp_1_05.11.2018_fo3
1171;20.76;kit_trials_exp_1_05.11.2018_fo3
1172;20.76;kit_trials_exp_1_05.11.2018_fo3
1173;21.38;kit_trials_exp_1_05.11.2018_fo3
1174;21.38;kit_trials_exp_1_05.11.2018_fo3
1175;21.09;kit_trials_exp_1_05.11.2018_fo3
1176;21.09;kit_trials_exp_1_05.11.2018_fo3
1177;21.17;kit_trials_exp_1_05.11.2018_fo3
1178;21.17;kit_trials_exp_1_05.11.2018_fo3
1179;20.96;kit_trials_exp_1_05.11.2018_fo3
1180;20.96;kit_trials_exp_1_05.11.2018_fo3
1181;20.66;kit_trials_exp_1_05.11.2018_fo3
1182;20.66;kit_trials_exp_1_05.11.2018_fo3
1183;20.92;kit_trials_exp_1_05.11.2018_fo3
1184;20.92;kit_trials_exp_1_05.11.2018_fo3
1185;21.18;kit_trials_exp_1_05.11.2018_fo3
1186;21.18;kit_trials_exp_1_05.11.2018_fo3
1187;21.09;kit_trials_exp_1_05.11.2018_fo3
1188;21.09;kit_trials_exp_1_05.11.2018_fo3
1189;20.77;kit_trials_exp_1_05.11.2018_fo3
1190;20.77;kit_trials_exp_1_05.11.2018_fo3
1191;21.48;kit_trials_exp_1_05.11.2018_fo3
1192;21.48;kit_trials_exp_1_05.11.2018_fo3
1193;21.09;kit_trials_exp_1_05.11.2018_fo3
1194;21.09;kit_trials_exp_1_05.11.2018_fo3
1195;20.65;kit_trials_exp_1_05.11.2018_fo3
1196;20.65;kit_trials_exp_1_05.11.2018_fo3
1197;21.48;kit_trials_exp_1_05.11.2018_fo3
1198;21.48;kit_trials_exp_1_05.11.2018_fo3
1199;20.66;kit_trials_exp_1_05.11.2018_fo3
1200;20.66;kit_trials_exp_1_05.11.2018_fo3
1201;21.08;kit_trials_exp_1_05.11.2018_fo3
1202;21.08;kit_trials_exp_1_05.11.2018_fo3
1203;21.08;kit_trials_exp_1_05.11.2018_fo3
1204;21.08;kit_trials_exp_1_05.11.2018_fo3
1205;21.59;kit_trials_exp_1_05.11.2018_fo3
1206;21.59;kit_trials_exp_1_05.11.2018_fo3
1207;21.39;kit_trials_exp_1_05.11.2018_fo3
1208;21.39;kit_trials_exp_1_05.11.2018_fo3
1209;21.08;kit_trials_exp_1_05.11.2018_fo3
1210;21.08;kit_trials_exp_1_05.11.2018_fo3
1211;21.09;kit_trials_exp_1_05.11.2018_fo3
1212;21.09;kit_trials_exp_1_05.11.2018_fo3
1213;21.17;kit_trials_exp_1_05.11.2018_fo3
1214;21.17;kit_trials_exp_1_05.11.2018_fo3
1215;21.17;kit_trials_exp_1_05.11.2018_fo3
1216;20.77;kit_trials_exp_1_05.11.2018_fo3
1217;20.77;kit_trials_exp_1_05.11.2018_fo3
1218;21.17;kit_trials_exp_1_05.11.2018_fo3
1219;21.17;kit_trials_exp_1_05.11.2018_fo3
1220;20.26;kit_trials_exp_1_05.11.2018_fo3
1221;20.26;kit_trials_exp_1_05.11.2018_fo3
1222;20.76;kit_trials_exp_1_05.11.2018_fo3
1223;20.76;kit_trials_exp_1_05.11.2018_fo3
1224;21.09;kit_trials_exp_1_05.11.2018_fo3
1225;21.09;kit_trials_exp_1_05.11.2018_fo3
1226;21.09;kit_trials_exp_1_05.11.2018_fo3
1227;21.09;kit_trials_exp_1_05.11.2018_fo3
1228;21.09;kit_trials_exp_1_05.11.2018_fo3
1229;21.09;kit_trials_exp_1_05.11.2018_fo3
1230;20.87;kit_trials_exp_1_05.11.2018_fo3
1231;20.87;kit_trials_exp_1_05.11.2018_fo3
1232;21.59;kit_trials_exp_1_05.11.2018_fo3
1233;21.59;kit_trials_exp_1_05.11.2018_fo3
1234;20.96;kit_trials_exp_1_05.11.2018_fo3
1235;20.96;kit_trials_exp_1_05.11.2018_fo3
1236;20.56;kit_trials_exp_1_05.11.2018_fo3
1237;20.56;kit_trials_exp_1_05.11.2018_fo3
1238;21.08;kit_trials_exp_1_05.11.2018_fo3
1239;21.08;kit_trials_exp_1_05.11.2018_fo3
1240;21.08;kit_trials_exp_1_05.11.2018_fo3
1241;21.08;kit_trials_exp_1_05.11.2018_fo3
1242;20.87;kit_trials_exp_1_05.11.2018_fo3
1243;20.87;kit_trials_exp_1_05.11.2018_fo3
1244;21.17;kit_trials_exp_1_05.11.2018_fo3
1245;21.17;kit_trials_exp_1_05.11.2018_fo3
1246;21.09;kit_trials_exp_1_05.11.2018_fo3
1247;21.09;kit_trials_exp_1_05.11.2018_fo3
1248;20.88;kit_trials_exp_1_05.11.2018_fo3
1249;20.88;kit_trials_exp_1_05.11.2018_fo3
1250;21.48;kit_trials_exp_1_05.11.2018_fo3
1251;21.48;kit_trials_exp_1_05.11.2018_fo3
1252;20.87;kit_trials_exp_1_05.11.2018_fo3
1253;20.87;kit_trials_exp_1_05.11.2018_fo3
1254;20.87;kit_trials_exp_1_05.11.2018_fo3
1255;21.68;kit_trials_exp_1_05.11.2018_fo3
1256;21.68;kit_trials_exp_1_05.11.2018_fo3
1257;20.96;kit_trials_exp_1_05.11.2018_fo3
1258;20.96;kit_trials_exp_1_05.11.2018_fo3
1259;20.56;kit_trials_exp_1_05.11.2018_fo3
1260;20.56;kit_trials_exp_1_05.11.2018_fo3
1261;20.34;kit_trials_exp_1_05.11.2018_fo3
1262;21.9;kit_trials_exp_1_05.11.2018_fo3
1263;21.9;kit_trials_exp_1_05.11.2018_fo3
1264;21.68;kit_trials_exp_1_05.11.2018_fo3
1265;21.68;kit_trials_exp_1_05.11.2018_fo3
1266;20.35;kit_trials_exp_1_05.11.2018_fo3
1267;20.35;kit_trials_exp_1_05.11.2018_fo3
1268;20.66;kit_trials_exp_1_05.11.2018_fo3
1269;20.66;kit_trials_exp_1_05.11.2018_fo3
1270;20.66;kit_trials_exp_1_05.11.2018_fo3
1271;20.77;kit_trials_exp_1_05.11.2018_fo3
1272;20.77;kit_trials_exp_1_05.11.2018_fo3
1273;20.46;kit_trials_exp_1_05.11.2018_fo3
1274;20.46;kit_trials_exp_1_05.11.2018_fo3
1275;21.49;kit_trials_exp_1_05.11.2018_fo3
1276;21.49;kit_trials_exp_1_05.11.2018_fo3
1277;21.38;kit_trials_exp_1_05.11.2018_fo3
1278;21.38;kit_trials_exp_1_05.11.2018_fo3
1279;20.46;kit_trials_exp_1_05.11.2018_fo3
1280;20.46;kit_trials_exp_1_05.11.2018_fo3
1281;21.17;kit_trials_exp_1_05.11.2018_fo3
1282;21.17;kit_trials_exp_1_05.11.2018_fo3
1283;20.96;kit_trials_exp_1_05.11.2018_fo3
1284;20.96;kit_trials_exp_1_05.11.2018_fo3
1285;21.48;kit_trials_exp_1_05.11.2018_fo3
1286;21.48;kit_trials_exp_1_05.11.2018_fo3
1287;20.46;kit_trials_exp_1_05.11.2018_fo3
1288;20.46;kit_trials_exp_1_05.11.2018_fo3
1289;20.66;kit_trials_exp_1_05.11.2018_fo3
1290;20.66;kit_trials_exp_1_05.11.2018_fo3
1291;21.02;kit_trials_exp_1_05.11.2018_fo3
1292;21.02;kit_trials_exp_1_05.11.2018_fo3
1293;21.08;kit_trials_exp_1_05.11.2018_fo3
1294;21.08;kit_trials_exp_1_05.11.2018_fo3
1295;21.09;kit_trials_exp_1_05.11.2018_fo3
1296;21.09;kit_trials_exp_1_05.11.2018_fo3
1297;20.49;kit_trials_exp_1_05.11.2018_fo3
1298;20.49;kit_trials_exp_1_05.11.2018_fo3
1299;20.35;kit_trials_exp_1_05.11.2018_fo3
1300;20.35;kit_trials_exp_1_05.11.2018_fo3
1301;20.05;kit_trials_exp_1_05.11.2018_fo3
1302;20.05;kit_trials_exp_1_05.11.2018_fo3
1303;21.09;kit_trials_exp_1_05.11.2018_fo3
1304;21.09;kit_trials_exp_1_05.11.2018_fo3
1305;20.96;kit_trials_exp_1_05.11.2018_fo3
1306;20.96;kit_trials_exp_1_05.11.2018_fo3
1307;20.46;kit_trials_exp_1_05.11.2018_fo3
1308;20.46;kit_trials_exp_1_05.11.2018_fo3
1309;20.26;kit_trials_exp_1_05.11.2018_fo3
1310;20.26;kit_trials_exp_1_05.11.2018_fo3
1311;20.66;kit_trials_exp_1_05.11.2018_fo3
1312;20.66;kit_trials_exp_1_05.11.2018_fo3
1313;20.66;kit_trials_exp_1_05.11.2018_fo3
1314;20.66;kit_trials_exp_1_05.11.2018_fo3
1315;20.04;kit_trials_exp_1_05.11.2018_fo3
1316;20.04;kit_trials_exp_1_05.11.2018_fo3
1317;20.62;kit_trials_exp_1_05.11.2018_fo3
1318;20.62;kit_trials_exp_1_05.11.2018_fo3
1319;21.38;kit_trials_exp_1_05.11.2018_fo3
1320;21.38;kit_trials_exp_1_05.11.2018_fo3
1321;19.74;kit_trials_exp_1_05.11.2018_fo3
1322;19.74;kit_trials_exp_1_05.11.2018_fo3
1323;20.87;kit_trials_exp_1_05.11.2018_fo3
1324;20.87;kit_trials_exp_1_05.11.2018_fo3
1325;20.66;kit_trials_exp_1_05.11.2018_fo3
1326;20.66;kit_trials_exp_1_05.11.2018_fo3
1327;20.66;kit_trials_exp_1_05.11.2018_fo3
1328;21.27;kit_trials_exp_1_05.11.2018_fo3
1329;21.27;kit_trials_exp_1_05.11.2018_fo3
1330;21.48;kit_trials_exp_1_05.11.2018_fo3
1331;21.48;kit_trials_exp_1_05.11.2018_fo3
1332;19.93;kit_trials_exp_1_05.11.2018_fo3
1333;19.93;kit_trials_exp_1_05.11.2018_fo3
1334;20.77;kit_trials_exp_1_05.11.2018_fo3
1335;20.77;kit_trials_exp_1_05.11.2018_fo3
1336;20.34;kit_trials_exp_1_05.11.2018_fo3
1337;20.34;kit_trials_exp_1_05.11.2018_fo3
1338;20.13;kit_trials_exp_1_05.11.2018_fo3
1339;20.13;kit_trials_exp_1_05.11.2018_fo3
1340;20.76;kit_trials_exp_1_05.11.2018_fo3
1341;20.76;kit_trials_exp_1_05.11.2018_fo3
1342;19.84;kit_trials_exp_1_05.11.2018_fo3
1343;19.84;kit_trials_exp_1_05.11.2018_fo3
1344;20.34;kit_trials_exp_1_05.11.2018_fo3
1345;20.34;kit_trials_exp_1_05.11.2018_fo3
1346;20.77;kit_trials_exp_1_05.11.2018_fo3
1347;20.77;kit_trials_exp_1_05.11.2018_fo3
1348;21.17;kit_trials_exp_1_05.11.2018_fo3
1349;21.17;kit_trials_exp_1_05.11.2018_fo3
1350;20.04;kit_trials_exp_1_05.11.2018_fo3
1351;20.04;kit_trials_exp_1_05.11.2018_fo3
1352;20.34;kit_trials_exp_1_05.11.2018_fo3
1353;20.34;kit_trials_exp_1_05.11.2018_fo3
1354;20.77;kit_trials_exp_1_05.11.2018_fo3
1355;20.77;kit_trials_exp_1_05.11.2018_fo3
1356;20.13;kit_trials_exp_1_05.11.2018_fo3
1357;20.13;kit_trials_exp_1_05.11.2018_fo3
1358;21.38;kit_trials_exp_1_05.11.2018_fo3
1359;21.38;kit_trials_exp_1_05.11.2018_fo3
1360;20.66;kit_trials_exp_1_05.11.2018_fo3
1361;20.66;kit_trials_exp_1_05.11.2018_fo3
1362;20.96;kit_trials_exp_1_05.11.2018_fo3
1363;20.96;kit_trials_exp_1_05.11.2018_fo3
1364;20.96;kit_trials_exp_1_05.11.2018_fo3
1365;21.08;kit_trials_exp_1_05.11.2018_fo3
1366;21.08;kit_trials_exp_1_05.11.2018_fo3
1367;21.17;kit_trials_exp_1_05.11.2018_fo3
1368;21.17;kit_trials_exp_1_05.11.2018_fo3
1369;20.65;kit_trials_exp_1_05.11.2018_fo3
1370;20.65;kit_trials_exp_1_05.11.2018_fo3
1371;20.46;kit_trials_exp_1_05.11.2018_fo3
1372;20.46;kit_trials_exp_1_05.11.2018_fo3
1373;19.74;kit_trials_exp_1_05.11.2018_fo3
1374;19.74;kit_trials_exp_1_05.11.2018_fo3
1375;20.87;kit_trials_exp_1_05.11.2018_fo3
1376;20.87;kit_trials_exp_1_05.11.2018_fo3
1377;20.13;kit_trials_exp_1_05.11.2018_fo3
1378;20.13;kit_trials_exp_1_05.11.2018_fo3
1379;20.87;kit_trials_exp_1_05.11.2018_fo3
1380;20.87;kit_trials_exp_1_05.11.2018_fo3
1381;20.66;kit_trials_exp_1_05.11.2018_fo3
1382;20.66;kit_trials_exp_1_05.11.2018_fo3
1383;19.61;kit_trials_exp_1_05.11.2018_fo3
1384;19.61;kit_trials_exp_1_05.11.2018_fo3
1385;20.26;kit_trials_exp_1_05.11.2018_fo3
1386;20.26;kit_trials_exp_1_05.11.2018_fo3
1387;20.34;kit_trials_exp_1_05.11.2018_fo3
1388;20.34;kit_trials_exp_1_05.11.2018_fo3
1389;21.68;kit_trials_exp_1_05.11.2018_fo3
1390;21.68;kit_trials_exp_1_05.11.2018_fo3
1391;20.66;kit_trials_exp_1_05.11.2018_fo3
1392;20.66;kit_trials_exp_1_05.11.2018_fo3
1393;20.87;kit_trials_exp_1_05.11.2018_fo3
1394;20.87;kit_trials_exp_1_05.11.2018_fo3
1395;20.46;kit_trials_exp_1_05.11.2018_fo3
1396;20.46;kit_trials_exp_1_05.11.2018_fo3
1397;19.74;kit_trials_exp_1_05.11.2018_fo3
1398;19.74;kit_trials_exp_1_05.11.2018_fo3
1399;21.09;kit_trials_exp_1_05.11.2018_fo3
1400;21.09;kit_trials_exp_1_05.11.2018_fo3
1401;20.13;kit_trials_exp_1_05.11.2018_fo3
1402;20.13;kit_trials_exp_1_05.11.2018_fo3
1403;20.56;kit_trials_exp_1_05.11.2018_fo3
1404;20.56;kit_trials_exp_1_05.11.2018_fo3
1405;21.08;kit_trials_exp_1_05.11.2018_fo3
1406;21.08;kit_trials_exp_1_05.11.2018_fo3
1407;20.04;kit_trials_exp_1_05.11.2018_fo3
1408;20.04;kit_trials_exp_1_05.11.2018_fo3
1409;20.77;kit_trials_exp_1_05.11.2018_fo3
1410;20.77;kit_trials_exp_1_05.11.2018_fo3
1411;19.63;kit_trials_exp_1_05.11.2018_fo3
1412;19.63;kit_trials_exp_1_05.11.2018_fo3
1413;20.13;kit_trials_exp_1_05.11.2018_fo3
1414;20.13;kit_trials_exp_1_05.11.2018_fo3
1415;20.46;kit_trials_exp_1_05.11.2018_fo3
1416;20.46;kit_trials_exp_1_05.11.2018_fo3
1417;20.96;kit_trials_exp_1_05.11.2018_fo3
1418;20.96;kit_trials_exp_1_05.11.2018_fo3
1419;20.96;kit_trials_exp_1_05.11.2018_fo3
1420;18.91;kit_trials_exp_1_05.11.2018_fo3
1421;20.77;kit_trials_exp_1_05.11.2018_fo3
1422;20.77;kit_trials_exp_1_05.11.2018_fo3
1423;20.96;kit_trials_exp_1_05.11.2018_fo3
1424;20.96;kit_trials_exp_1_05.11.2018_fo3
1425;20.13;kit_trials_exp_1_05.11.2018_fo3
1426;20.13;kit_trials_exp_1_05.11.2018_fo3
1427;20.66;kit_trials_exp_1_05.11.2018_fo3
1428;20.66;kit_trials_exp_1_05.11.2018_fo3
1429;19.12;kit_trials_exp_1_05.11.2018_fo3
1430;19.12;kit_trials_exp_1_05.11.2018_fo3
1431;19.27;kit_trials_exp_1_05.11.2018_fo3
1432;19.27;kit_trials_exp_1_05.11.2018_fo3
1433;20.13;kit_trials_exp_1_05.11.2018_fo3
1434;20.13;kit_trials_exp_1_05.11.2018_fo3
1435;20.13;kit_trials_exp_1_05.11.2018_fo3
1436;20.96;kit_trials_exp_1_05.11.2018_fo3
1437;20.96;kit_trials_exp_1_05.11.2018_fo3
1438;20.25;kit_trials_exp_1_05.11.2018_fo3
1439;20.25;kit_trials_exp_1_05.11.2018_fo3
1440;19.53;kit_trials_exp_1_05.11.2018_fo3
1441;19.53;kit_trials_exp_1_05.11.2018_fo3
1442;20.45;kit_trials_exp_1_05.11.2018_fo3
1443;20.45;kit_trials_exp_1_05.11.2018_fo3
1444;20.56;kit_trials_exp_1_05.11.2018_fo3
1445;20.56;kit_trials_exp_1_05.11.2018_fo3
1446;20.66;kit_trials_exp_1_05.11.2018_fo3
1447;20.66;kit_trials_exp_1_05.11.2018_fo3
1448;19.42;kit_trials_exp_1_05.11.2018_fo3
1449;19.42;kit_trials_exp_1_05.11.2018_fo3
1450;19.73;kit_trials_exp_1_05.11.2018_fo3
1451;19.73;kit_trials_exp_1_05.11.2018_fo3
1452;19.93;kit_trials_exp_1_05.11.2018_fo3
1453;19.93;kit_trials_exp_1_05.11.2018_fo3
1454;19.87;kit_trials_exp_1_05.11.2018_fo3
1455;19.87;kit_trials_exp_1_05.11.2018_fo3
1456;20.04;kit_trials_exp_1_05.11.2018_fo3
1457;20.04;kit_trials_exp_1_05.11.2018_fo3
1458;21.38;kit_trials_exp_1_05.11.2018_fo3
1459;21.38;kit_trials_exp_1_05.11.2018_fo3
1460;20.46;kit_trials_exp_1_05.11.2018_fo3
1461;20.46;kit_trials_exp_1_05.11.2018_fo3
1462;20.35;kit_trials_exp_1_05.11.2018_fo3
1463;20.35;kit_trials_exp_1_05.11.2018_fo3
1464;19.79;kit_trials_exp_1_05.11.2018_fo3
1465;19.79;kit_trials_exp_1_05.11.2018_fo3
1466;19.79;kit_trials_exp_1_05.11.2018_fo3
1467;20.13;kit_trials_exp_1_05.11.2018_fo3
1468;20.13;kit_trials_exp_1_05.11.2018_fo3
1469;20.13;kit_trials_exp_1_05.11.2018_fo3
1470;20.13;kit_trials_exp_1_05.11.2018_fo3
1471;20.77;kit_trials_exp_1_05.11.2018_fo3
1472;20.77;kit_trials_exp_1_05.11.2018_fo3
1473;19.83;kit_trials_exp_1_05.11.2018_fo3
1474;19.83;kit_trials_exp_1_05.11.2018_fo3
1475;19.33;kit_trials_exp_1_05.11.2018_fo3
1476;19.33;kit_trials_exp_1_05.11.2018_fo3
1477;20.05;kit_trials_exp_1_05.11.2018_fo3
1478;20.05;kit_trials_exp_1_05.11.2018_fo3
1479;20.76;kit_trials_exp_1_05.11.2018_fo3
1480;20.76;kit_trials_exp_1_05.11.2018_fo3
1481;20.26;kit_trials_exp_1_05.11.2018_fo3
1482;20.26;kit_trials_exp_1_05.11.2018_fo3
