time;;datasource_id
998;69.6;kit_trials_exp_1_05.11.2018_fo2
999;68.54;kit_trials_exp_1_05.11.2018_fo2
1000;68.54;kit_trials_exp_1_05.11.2018_fo2
1001;68.58;kit_trials_exp_1_05.11.2018_fo2
1002;68.58;kit_trials_exp_1_05.11.2018_fo2
1003;70.21;kit_trials_exp_1_05.11.2018_fo2
1004;70.21;kit_trials_exp_1_05.11.2018_fo2
1005;70.12;kit_trials_exp_1_05.11.2018_fo2
1006;70.12;kit_trials_exp_1_05.11.2018_fo2
1007;70.57;kit_trials_exp_1_05.11.2018_fo2
1008;69.7;kit_trials_exp_1_05.11.2018_fo2
1009;69.7;kit_trials_exp_1_05.11.2018_fo2
1010;65.8;kit_trials_exp_1_05.11.2018_fo2
1011;65.8;kit_trials_exp_1_05.11.2018_fo2
1012;65.8;kit_trials_exp_1_05.11.2018_fo2
1013;62.1;kit_trials_exp_1_05.11.2018_fo2
1014;62.1;kit_trials_exp_1_05.11.2018_fo2
1015;33.61;kit_trials_exp_1_05.11.2018_fo2
1016;33.61;kit_trials_exp_1_05.11.2018_fo2
1017;23.86;kit_trials_exp_1_05.11.2018_fo2
1018;23.86;kit_trials_exp_1_05.11.2018_fo2
1019;23.86;kit_trials_exp_1_05.11.2018_fo2
1020;25.28;kit_trials_exp_1_05.11.2018_fo2
1021;25.28;kit_trials_exp_1_05.11.2018_fo2
1022;26.82;kit_trials_exp_1_05.11.2018_fo2
1023;26.82;kit_trials_exp_1_05.11.2018_fo2
1024;26.61;kit_trials_exp_1_05.11.2018_fo2
1025;26.61;kit_trials_exp_1_05.11.2018_fo2
1026;25.39;kit_trials_exp_1_05.11.2018_fo2
1027;25.39;kit_trials_exp_1_05.11.2018_fo2
1028;25.5;kit_trials_exp_1_05.11.2018_fo2
1029;25.5;kit_trials_exp_1_05.11.2018_fo2
1030;25.39;kit_trials_exp_1_05.11.2018_fo2
1031;25.39;kit_trials_exp_1_05.11.2018_fo2
1032;25.6;kit_trials_exp_1_05.11.2018_fo2
1033;25.6;kit_trials_exp_1_05.11.2018_fo2
1034;26.02;kit_trials_exp_1_05.11.2018_fo2
1035;26.02;kit_trials_exp_1_05.11.2018_fo2
1036;25.81;kit_trials_exp_1_05.11.2018_fo2
1037;25.81;kit_trials_exp_1_05.11.2018_fo2
1038;24.98;kit_trials_exp_1_05.11.2018_fo2
1039;24.98;kit_trials_exp_1_05.11.2018_fo2
1040;26.32;kit_trials_exp_1_05.11.2018_fo2
1041;26.32;kit_trials_exp_1_05.11.2018_fo2
1042;24.98;kit_trials_exp_1_05.11.2018_fo2
1043;24.98;kit_trials_exp_1_05.11.2018_fo2
1044;26.43;kit_trials_exp_1_05.11.2018_fo2
1045;26.43;kit_trials_exp_1_05.11.2018_fo2
1046;26.1;kit_trials_exp_1_05.11.2018_fo2
1047;26.1;kit_trials_exp_1_05.11.2018_fo2
1048;25.89;kit_trials_exp_1_05.11.2018_fo2
1049;25.89;kit_trials_exp_1_05.11.2018_fo2
1050;24.57;kit_trials_exp_1_05.11.2018_fo2
1051;24.57;kit_trials_exp_1_05.11.2018_fo2
1052;25.29;kit_trials_exp_1_05.11.2018_fo2
1053;25.29;kit_trials_exp_1_05.11.2018_fo2
1054;25.08;kit_trials_exp_1_05.11.2018_fo2
1055;25.08;kit_trials_exp_1_05.11.2018_fo2
1056;24.97;kit_trials_exp_1_05.11.2018_fo2
1057;24.97;kit_trials_exp_1_05.11.2018_fo2
1058;26.23;kit_trials_exp_1_05.11.2018_fo2
1059;26.23;kit_trials_exp_1_05.11.2018_fo2
1060;25.18;kit_trials_exp_1_05.11.2018_fo2
1061;25.18;kit_trials_exp_1_05.11.2018_fo2
1062;23.95;kit_trials_exp_1_05.11.2018_fo2
1063;23.95;kit_trials_exp_1_05.11.2018_fo2
1064;26.11;kit_trials_exp_1_05.11.2018_fo2
1065;26.11;kit_trials_exp_1_05.11.2018_fo2
1066;23.86;kit_trials_exp_1_05.11.2018_fo2
1067;23.86;kit_trials_exp_1_05.11.2018_fo2
1068;25.07;kit_trials_exp_1_05.11.2018_fo2
1069;25.07;kit_trials_exp_1_05.11.2018_fo2
1070;25.07;kit_trials_exp_1_05.11.2018_fo2
1071;25.39;kit_trials_exp_1_05.11.2018_fo2
1072;25.39;kit_trials_exp_1_05.11.2018_fo2
1073;24.26;kit_trials_exp_1_05.11.2018_fo2
1074;24.26;kit_trials_exp_1_05.11.2018_fo2
1075;25.29;kit_trials_exp_1_05.11.2018_fo2
1076;25.29;kit_trials_exp_1_05.11.2018_fo2
1077;25.29;kit_trials_exp_1_05.11.2018_fo2
1078;25.29;kit_trials_exp_1_05.11.2018_fo2
1079;25.08;kit_trials_exp_1_05.11.2018_fo2
1080;25.08;kit_trials_exp_1_05.11.2018_fo2
1081;24.26;kit_trials_exp_1_05.11.2018_fo2
1082;24.26;kit_trials_exp_1_05.11.2018_fo2
1083;24.98;kit_trials_exp_1_05.11.2018_fo2
1084;24.98;kit_trials_exp_1_05.11.2018_fo2
1085;25.69;kit_trials_exp_1_05.11.2018_fo2
1086;25.69;kit_trials_exp_1_05.11.2018_fo2
1087;25.8;kit_trials_exp_1_05.11.2018_fo2
1088;25.8;kit_trials_exp_1_05.11.2018_fo2
1089;24.36;kit_trials_exp_1_05.11.2018_fo2
1090;24.36;kit_trials_exp_1_05.11.2018_fo2
1091;24.78;kit_trials_exp_1_05.11.2018_fo2
1092;24.78;kit_trials_exp_1_05.11.2018_fo2
1093;25.29;kit_trials_exp_1_05.11.2018_fo2
1094;25.29;kit_trials_exp_1_05.11.2018_fo2
1095;24.66;kit_trials_exp_1_05.11.2018_fo2
1096;24.66;kit_trials_exp_1_05.11.2018_fo2
1097;24.88;kit_trials_exp_1_05.11.2018_fo2
1098;24.88;kit_trials_exp_1_05.11.2018_fo2
1099;25.69;kit_trials_exp_1_05.11.2018_fo2
1100;25.69;kit_trials_exp_1_05.11.2018_fo2
1101;24.06;kit_trials_exp_1_05.11.2018_fo2
1102;24.06;kit_trials_exp_1_05.11.2018_fo2
1103;25.38;kit_trials_exp_1_05.11.2018_fo2
1104;25.38;kit_trials_exp_1_05.11.2018_fo2
1105;24.88;kit_trials_exp_1_05.11.2018_fo2
1106;24.88;kit_trials_exp_1_05.11.2018_fo2
1107;24.88;kit_trials_exp_1_05.11.2018_fo2
1108;24.57;kit_trials_exp_1_05.11.2018_fo2
1109;24.57;kit_trials_exp_1_05.11.2018_fo2
1110;25.29;kit_trials_exp_1_05.11.2018_fo2
1111;25.29;kit_trials_exp_1_05.11.2018_fo2
1112;24.67;kit_trials_exp_1_05.11.2018_fo2
1113;24.67;kit_trials_exp_1_05.11.2018_fo2
1114;24.26;kit_trials_exp_1_05.11.2018_fo2
1115;24.26;kit_trials_exp_1_05.11.2018_fo2
1116;25.39;kit_trials_exp_1_05.11.2018_fo2
1117;25.39;kit_trials_exp_1_05.11.2018_fo2
1118;24.36;kit_trials_exp_1_05.11.2018_fo2
1119;24.36;kit_trials_exp_1_05.11.2018_fo2
1120;24.56;kit_trials_exp_1_05.11.2018_fo2
1121;24.56;kit_trials_exp_1_05.11.2018_fo2
1122;24.67;kit_trials_exp_1_05.11.2018_fo2
1123;24.67;kit_trials_exp_1_05.11.2018_fo2
1124;24.79;kit_trials_exp_1_05.11.2018_fo2
1125;24.79;kit_trials_exp_1_05.11.2018_fo2
1126;24.67;kit_trials_exp_1_05.11.2018_fo2
1127;24.67;kit_trials_exp_1_05.11.2018_fo2
1128;24.26;kit_trials_exp_1_05.11.2018_fo2
1129;24.26;kit_trials_exp_1_05.11.2018_fo2
1130;25.39;kit_trials_exp_1_05.11.2018_fo2
1131;25.39;kit_trials_exp_1_05.11.2018_fo2
1132;25.08;kit_trials_exp_1_05.11.2018_fo2
1133;25.08;kit_trials_exp_1_05.11.2018_fo2
1134;24.3;kit_trials_exp_1_05.11.2018_fo2
1135;24.3;kit_trials_exp_1_05.11.2018_fo2
1136;24.26;kit_trials_exp_1_05.11.2018_fo2
1137;24.26;kit_trials_exp_1_05.11.2018_fo2
1138;24.88;kit_trials_exp_1_05.11.2018_fo2
1139;24.88;kit_trials_exp_1_05.11.2018_fo2
1140;24.56;kit_trials_exp_1_05.11.2018_fo2
1141;24.56;kit_trials_exp_1_05.11.2018_fo2
1142;25.28;kit_trials_exp_1_05.11.2018_fo2
1143;25.28;kit_trials_exp_1_05.11.2018_fo2
1144;25.28;kit_trials_exp_1_05.11.2018_fo2
1145;24.88;kit_trials_exp_1_05.11.2018_fo2
1146;24.88;kit_trials_exp_1_05.11.2018_fo2
1147;24.26;kit_trials_exp_1_05.11.2018_fo2
1148;24.26;kit_trials_exp_1_05.11.2018_fo2
1149;24.57;kit_trials_exp_1_05.11.2018_fo2
1150;24.57;kit_trials_exp_1_05.11.2018_fo2
1151;24.26;kit_trials_exp_1_05.11.2018_fo2
1152;24.26;kit_trials_exp_1_05.11.2018_fo2
1153;24.88;kit_trials_exp_1_05.11.2018_fo2
1154;24.88;kit_trials_exp_1_05.11.2018_fo2
1155;24.53;kit_trials_exp_1_05.11.2018_fo2
1156;24.53;kit_trials_exp_1_05.11.2018_fo2
1157;23.85;kit_trials_exp_1_05.11.2018_fo2
1158;23.85;kit_trials_exp_1_05.11.2018_fo2
1159;24.56;kit_trials_exp_1_05.11.2018_fo2
1160;24.56;kit_trials_exp_1_05.11.2018_fo2
1161;24.36;kit_trials_exp_1_05.11.2018_fo2
1162;24.36;kit_trials_exp_1_05.11.2018_fo2
1163;23.95;kit_trials_exp_1_05.11.2018_fo2
1164;23.95;kit_trials_exp_1_05.11.2018_fo2
1165;24.06;kit_trials_exp_1_05.11.2018_fo2
1166;24.06;kit_trials_exp_1_05.11.2018_fo2
1167;23.95;kit_trials_exp_1_05.11.2018_fo2
1168;23.95;kit_trials_exp_1_05.11.2018_fo2
1169;24.35;kit_trials_exp_1_05.11.2018_fo2
1170;24.35;kit_trials_exp_1_05.11.2018_fo2
1171;24.47;kit_trials_exp_1_05.11.2018_fo2
1172;24.47;kit_trials_exp_1_05.11.2018_fo2
1173;24.16;kit_trials_exp_1_05.11.2018_fo2
1174;24.16;kit_trials_exp_1_05.11.2018_fo2
1175;23.64;kit_trials_exp_1_05.11.2018_fo2
1176;23.64;kit_trials_exp_1_05.11.2018_fo2
1177;24.35;kit_trials_exp_1_05.11.2018_fo2
1178;24.35;kit_trials_exp_1_05.11.2018_fo2
1179;24.56;kit_trials_exp_1_05.11.2018_fo2
1180;24.56;kit_trials_exp_1_05.11.2018_fo2
1181;23.64;kit_trials_exp_1_05.11.2018_fo2
1182;23.64;kit_trials_exp_1_05.11.2018_fo2
1183;23.35;kit_trials_exp_1_05.11.2018_fo2
1184;23.35;kit_trials_exp_1_05.11.2018_fo2
1185;23.54;kit_trials_exp_1_05.11.2018_fo2
1186;23.54;kit_trials_exp_1_05.11.2018_fo2
1187;24.57;kit_trials_exp_1_05.11.2018_fo2
1188;24.57;kit_trials_exp_1_05.11.2018_fo2
1189;24.14;kit_trials_exp_1_05.11.2018_fo2
1190;24.14;kit_trials_exp_1_05.11.2018_fo2
1191;23.86;kit_trials_exp_1_05.11.2018_fo2
1192;23.86;kit_trials_exp_1_05.11.2018_fo2
1193;23.02;kit_trials_exp_1_05.11.2018_fo2
1194;23.02;kit_trials_exp_1_05.11.2018_fo2
1195;24.78;kit_trials_exp_1_05.11.2018_fo2
1196;24.78;kit_trials_exp_1_05.11.2018_fo2
1197;24.47;kit_trials_exp_1_05.11.2018_fo2
1198;24.47;kit_trials_exp_1_05.11.2018_fo2
1199;23.66;kit_trials_exp_1_05.11.2018_fo2
1200;23.66;kit_trials_exp_1_05.11.2018_fo2
1201;23.54;kit_trials_exp_1_05.11.2018_fo2
1202;23.54;kit_trials_exp_1_05.11.2018_fo2
1203;23.85;kit_trials_exp_1_05.11.2018_fo2
1204;23.85;kit_trials_exp_1_05.11.2018_fo2
1205;23.95;kit_trials_exp_1_05.11.2018_fo2
1206;23.95;kit_trials_exp_1_05.11.2018_fo2
1207;24.36;kit_trials_exp_1_05.11.2018_fo2
1208;24.36;kit_trials_exp_1_05.11.2018_fo2
1209;24.15;kit_trials_exp_1_05.11.2018_fo2
1210;24.15;kit_trials_exp_1_05.11.2018_fo2
1211;23.74;kit_trials_exp_1_05.11.2018_fo2
1212;23.74;kit_trials_exp_1_05.11.2018_fo2
1213;24.07;kit_trials_exp_1_05.11.2018_fo2
1214;24.07;kit_trials_exp_1_05.11.2018_fo2
1215;24.07;kit_trials_exp_1_05.11.2018_fo2
1216;23.02;kit_trials_exp_1_05.11.2018_fo2
1217;23.02;kit_trials_exp_1_05.11.2018_fo2
1218;24.06;kit_trials_exp_1_05.11.2018_fo2
1219;24.06;kit_trials_exp_1_05.11.2018_fo2
1220;24.78;kit_trials_exp_1_05.11.2018_fo2
1221;24.78;kit_trials_exp_1_05.11.2018_fo2
1222;23.64;kit_trials_exp_1_05.11.2018_fo2
1223;23.64;kit_trials_exp_1_05.11.2018_fo2
1224;23.64;kit_trials_exp_1_05.11.2018_fo2
1225;23.64;kit_trials_exp_1_05.11.2018_fo2
1226;24.36;kit_trials_exp_1_05.11.2018_fo2
1227;24.36;kit_trials_exp_1_05.11.2018_fo2
1228;23.56;kit_trials_exp_1_05.11.2018_fo2
1229;23.56;kit_trials_exp_1_05.11.2018_fo2
1230;24.36;kit_trials_exp_1_05.11.2018_fo2
1231;24.36;kit_trials_exp_1_05.11.2018_fo2
1232;24.66;kit_trials_exp_1_05.11.2018_fo2
1233;24.66;kit_trials_exp_1_05.11.2018_fo2
1234;23.85;kit_trials_exp_1_05.11.2018_fo2
1235;23.85;kit_trials_exp_1_05.11.2018_fo2
1236;24.4;kit_trials_exp_1_05.11.2018_fo2
1237;24.4;kit_trials_exp_1_05.11.2018_fo2
1238;23.54;kit_trials_exp_1_05.11.2018_fo2
1239;23.54;kit_trials_exp_1_05.11.2018_fo2
1240;24.15;kit_trials_exp_1_05.11.2018_fo2
1241;24.15;kit_trials_exp_1_05.11.2018_fo2
1242;23.85;kit_trials_exp_1_05.11.2018_fo2
1243;23.85;kit_trials_exp_1_05.11.2018_fo2
1244;23.54;kit_trials_exp_1_05.11.2018_fo2
1245;23.54;kit_trials_exp_1_05.11.2018_fo2
1246;22.92;kit_trials_exp_1_05.11.2018_fo2
1247;22.92;kit_trials_exp_1_05.11.2018_fo2
1248;23.95;kit_trials_exp_1_05.11.2018_fo2
1249;23.95;kit_trials_exp_1_05.11.2018_fo2
1250;23.34;kit_trials_exp_1_05.11.2018_fo2
1251;23.34;kit_trials_exp_1_05.11.2018_fo2
1252;23.34;kit_trials_exp_1_05.11.2018_fo2
1253;23.34;kit_trials_exp_1_05.11.2018_fo2
1254;23.34;kit_trials_exp_1_05.11.2018_fo2
1255;24.76;kit_trials_exp_1_05.11.2018_fo2
1256;24.76;kit_trials_exp_1_05.11.2018_fo2
1257;24.15;kit_trials_exp_1_05.11.2018_fo2
1258;24.15;kit_trials_exp_1_05.11.2018_fo2
1259;23.64;kit_trials_exp_1_05.11.2018_fo2
1260;23.64;kit_trials_exp_1_05.11.2018_fo2
1261;24.15;kit_trials_exp_1_05.11.2018_fo2
1262;24.57;kit_trials_exp_1_05.11.2018_fo2
1263;24.57;kit_trials_exp_1_05.11.2018_fo2
1264;23.14;kit_trials_exp_1_05.11.2018_fo2
1265;23.14;kit_trials_exp_1_05.11.2018_fo2
1266;23.23;kit_trials_exp_1_05.11.2018_fo2
1267;23.23;kit_trials_exp_1_05.11.2018_fo2
1268;24.26;kit_trials_exp_1_05.11.2018_fo2
1269;24.26;kit_trials_exp_1_05.11.2018_fo2
1270;24.26;kit_trials_exp_1_05.11.2018_fo2
1271;23.64;kit_trials_exp_1_05.11.2018_fo2
1272;23.64;kit_trials_exp_1_05.11.2018_fo2
1273;23.82;kit_trials_exp_1_05.11.2018_fo2
1274;23.82;kit_trials_exp_1_05.11.2018_fo2
1275;23.44;kit_trials_exp_1_05.11.2018_fo2
1276;23.44;kit_trials_exp_1_05.11.2018_fo2
1277;23.56;kit_trials_exp_1_05.11.2018_fo2
1278;23.56;kit_trials_exp_1_05.11.2018_fo2
1279;23.43;kit_trials_exp_1_05.11.2018_fo2
1280;23.43;kit_trials_exp_1_05.11.2018_fo2
1281;23.42;kit_trials_exp_1_05.11.2018_fo2
1282;23.42;kit_trials_exp_1_05.11.2018_fo2
1283;23.54;kit_trials_exp_1_05.11.2018_fo2
1284;23.54;kit_trials_exp_1_05.11.2018_fo2
1285;23.03;kit_trials_exp_1_05.11.2018_fo2
1286;23.03;kit_trials_exp_1_05.11.2018_fo2
1287;23.03;kit_trials_exp_1_05.11.2018_fo2
1288;23.03;kit_trials_exp_1_05.11.2018_fo2
1289;23.56;kit_trials_exp_1_05.11.2018_fo2
1290;23.56;kit_trials_exp_1_05.11.2018_fo2
1291;23.64;kit_trials_exp_1_05.11.2018_fo2
1292;23.64;kit_trials_exp_1_05.11.2018_fo2
1293;22.8;kit_trials_exp_1_05.11.2018_fo2
1294;22.8;kit_trials_exp_1_05.11.2018_fo2
1295;23.85;kit_trials_exp_1_05.11.2018_fo2
1296;23.85;kit_trials_exp_1_05.11.2018_fo2
1297;23.23;kit_trials_exp_1_05.11.2018_fo2
1298;23.23;kit_trials_exp_1_05.11.2018_fo2
1299;23.23;kit_trials_exp_1_05.11.2018_fo2
1300;23.23;kit_trials_exp_1_05.11.2018_fo2
1301;23.13;kit_trials_exp_1_05.11.2018_fo2
1302;23.13;kit_trials_exp_1_05.11.2018_fo2
1303;23.64;kit_trials_exp_1_05.11.2018_fo2
1304;23.64;kit_trials_exp_1_05.11.2018_fo2
1305;23.56;kit_trials_exp_1_05.11.2018_fo2
1306;23.56;kit_trials_exp_1_05.11.2018_fo2
1307;23.34;kit_trials_exp_1_05.11.2018_fo2
1308;23.34;kit_trials_exp_1_05.11.2018_fo2
1309;23.23;kit_trials_exp_1_05.11.2018_fo2
1310;23.23;kit_trials_exp_1_05.11.2018_fo2
1311;22.93;kit_trials_exp_1_05.11.2018_fo2
1312;22.93;kit_trials_exp_1_05.11.2018_fo2
1313;22.72;kit_trials_exp_1_05.11.2018_fo2
1314;22.72;kit_trials_exp_1_05.11.2018_fo2
1315;24.21;kit_trials_exp_1_05.11.2018_fo2
1316;24.21;kit_trials_exp_1_05.11.2018_fo2
1317;23.23;kit_trials_exp_1_05.11.2018_fo2
1318;23.23;kit_trials_exp_1_05.11.2018_fo2
1319;22.59;kit_trials_exp_1_05.11.2018_fo2
1320;22.59;kit_trials_exp_1_05.11.2018_fo2
1321;22.93;kit_trials_exp_1_05.11.2018_fo2
1322;22.93;kit_trials_exp_1_05.11.2018_fo2
1323;23.02;kit_trials_exp_1_05.11.2018_fo2
1324;23.02;kit_trials_exp_1_05.11.2018_fo2
1325;23.56;kit_trials_exp_1_05.11.2018_fo2
1326;23.56;kit_trials_exp_1_05.11.2018_fo2
1327;23.56;kit_trials_exp_1_05.11.2018_fo2
1328;23.23;kit_trials_exp_1_05.11.2018_fo2
1329;23.23;kit_trials_exp_1_05.11.2018_fo2
1330;24.06;kit_trials_exp_1_05.11.2018_fo2
1331;24.06;kit_trials_exp_1_05.11.2018_fo2
1332;23.86;kit_trials_exp_1_05.11.2018_fo2
1333;23.86;kit_trials_exp_1_05.11.2018_fo2
1334;23.35;kit_trials_exp_1_05.11.2018_fo2
1335;23.35;kit_trials_exp_1_05.11.2018_fo2
1336;22.92;kit_trials_exp_1_05.11.2018_fo2
1337;22.92;kit_trials_exp_1_05.11.2018_fo2
1338;23.65;kit_trials_exp_1_05.11.2018_fo2
1339;23.65;kit_trials_exp_1_05.11.2018_fo2
1340;23.64;kit_trials_exp_1_05.11.2018_fo2
1341;23.64;kit_trials_exp_1_05.11.2018_fo2
1342;22.39;kit_trials_exp_1_05.11.2018_fo2
1343;22.39;kit_trials_exp_1_05.11.2018_fo2
1344;23.34;kit_trials_exp_1_05.11.2018_fo2
1345;23.34;kit_trials_exp_1_05.11.2018_fo2
1346;23.54;kit_trials_exp_1_05.11.2018_fo2
1347;23.54;kit_trials_exp_1_05.11.2018_fo2
1348;23.23;kit_trials_exp_1_05.11.2018_fo2
1349;23.23;kit_trials_exp_1_05.11.2018_fo2
1350;22.96;kit_trials_exp_1_05.11.2018_fo2
1351;22.96;kit_trials_exp_1_05.11.2018_fo2
1352;23.42;kit_trials_exp_1_05.11.2018_fo2
1353;23.42;kit_trials_exp_1_05.11.2018_fo2
1354;24.26;kit_trials_exp_1_05.11.2018_fo2
1355;24.26;kit_trials_exp_1_05.11.2018_fo2
1356;24.06;kit_trials_exp_1_05.11.2018_fo2
1357;24.06;kit_trials_exp_1_05.11.2018_fo2
1358;23.54;kit_trials_exp_1_05.11.2018_fo2
1359;23.54;kit_trials_exp_1_05.11.2018_fo2
1360;23.94;kit_trials_exp_1_05.11.2018_fo2
1361;23.94;kit_trials_exp_1_05.11.2018_fo2
1362;23.37;kit_trials_exp_1_05.11.2018_fo2
1363;23.37;kit_trials_exp_1_05.11.2018_fo2
1364;23.37;kit_trials_exp_1_05.11.2018_fo2
1365;23.95;kit_trials_exp_1_05.11.2018_fo2
1366;23.95;kit_trials_exp_1_05.11.2018_fo2
1367;23.02;kit_trials_exp_1_05.11.2018_fo2
1368;23.02;kit_trials_exp_1_05.11.2018_fo2
1369;23.85;kit_trials_exp_1_05.11.2018_fo2
1370;23.85;kit_trials_exp_1_05.11.2018_fo2
1371;23.56;kit_trials_exp_1_05.11.2018_fo2
1372;23.56;kit_trials_exp_1_05.11.2018_fo2
1373;23.23;kit_trials_exp_1_05.11.2018_fo2
1374;23.23;kit_trials_exp_1_05.11.2018_fo2
1375;23.89;kit_trials_exp_1_05.11.2018_fo2
1376;23.89;kit_trials_exp_1_05.11.2018_fo2
1377;23.56;kit_trials_exp_1_05.11.2018_fo2
1378;23.56;kit_trials_exp_1_05.11.2018_fo2
1379;23.95;kit_trials_exp_1_05.11.2018_fo2
1380;23.95;kit_trials_exp_1_05.11.2018_fo2
1381;23.16;kit_trials_exp_1_05.11.2018_fo2
1382;23.16;kit_trials_exp_1_05.11.2018_fo2
1383;23.64;kit_trials_exp_1_05.11.2018_fo2
1384;23.64;kit_trials_exp_1_05.11.2018_fo2
1385;22.72;kit_trials_exp_1_05.11.2018_fo2
1386;22.72;kit_trials_exp_1_05.11.2018_fo2
1387;23.56;kit_trials_exp_1_05.11.2018_fo2
1388;23.56;kit_trials_exp_1_05.11.2018_fo2
1389;22.87;kit_trials_exp_1_05.11.2018_fo2
1390;22.87;kit_trials_exp_1_05.11.2018_fo2
1391;22.92;kit_trials_exp_1_05.11.2018_fo2
1392;22.92;kit_trials_exp_1_05.11.2018_fo2
1393;22.21;kit_trials_exp_1_05.11.2018_fo2
1394;22.21;kit_trials_exp_1_05.11.2018_fo2
1395;23.02;kit_trials_exp_1_05.11.2018_fo2
1396;23.02;kit_trials_exp_1_05.11.2018_fo2
1397;23.34;kit_trials_exp_1_05.11.2018_fo2
1398;23.34;kit_trials_exp_1_05.11.2018_fo2
1399;23.95;kit_trials_exp_1_05.11.2018_fo2
1400;23.95;kit_trials_exp_1_05.11.2018_fo2
1401;23.35;kit_trials_exp_1_05.11.2018_fo2
1402;23.35;kit_trials_exp_1_05.11.2018_fo2
1403;22.92;kit_trials_exp_1_05.11.2018_fo2
1404;22.92;kit_trials_exp_1_05.11.2018_fo2
1405;23.34;kit_trials_exp_1_05.11.2018_fo2
1406;23.34;kit_trials_exp_1_05.11.2018_fo2
1407;23.34;kit_trials_exp_1_05.11.2018_fo2
1408;23.34;kit_trials_exp_1_05.11.2018_fo2
1409;23.02;kit_trials_exp_1_05.11.2018_fo2
1410;23.02;kit_trials_exp_1_05.11.2018_fo2
1411;23.64;kit_trials_exp_1_05.11.2018_fo2
1412;23.64;kit_trials_exp_1_05.11.2018_fo2
1413;23.02;kit_trials_exp_1_05.11.2018_fo2
1414;23.02;kit_trials_exp_1_05.11.2018_fo2
1415;23.14;kit_trials_exp_1_05.11.2018_fo2
1416;23.14;kit_trials_exp_1_05.11.2018_fo2
1417;23.64;kit_trials_exp_1_05.11.2018_fo2
1418;23.64;kit_trials_exp_1_05.11.2018_fo2
1419;22.92;kit_trials_exp_1_05.11.2018_fo2
1420;22.92;kit_trials_exp_1_05.11.2018_fo2
1421;23.56;kit_trials_exp_1_05.11.2018_fo2
1422;23.56;kit_trials_exp_1_05.11.2018_fo2
1423;22.92;kit_trials_exp_1_05.11.2018_fo2
1424;22.92;kit_trials_exp_1_05.11.2018_fo2
1425;23.64;kit_trials_exp_1_05.11.2018_fo2
1426;23.64;kit_trials_exp_1_05.11.2018_fo2
1427;22.39;kit_trials_exp_1_05.11.2018_fo2
1428;22.39;kit_trials_exp_1_05.11.2018_fo2
1429;22.17;kit_trials_exp_1_05.11.2018_fo2
1430;22.17;kit_trials_exp_1_05.11.2018_fo2
1431;22.31;kit_trials_exp_1_05.11.2018_fo2
1432;22.31;kit_trials_exp_1_05.11.2018_fo2
1433;23.34;kit_trials_exp_1_05.11.2018_fo2
1434;23.34;kit_trials_exp_1_05.11.2018_fo2
1435;23.34;kit_trials_exp_1_05.11.2018_fo2
1436;23.02;kit_trials_exp_1_05.11.2018_fo2
1437;23.02;kit_trials_exp_1_05.11.2018_fo2
1438;22.93;kit_trials_exp_1_05.11.2018_fo2
1439;22.93;kit_trials_exp_1_05.11.2018_fo2
1440;22.93;kit_trials_exp_1_05.11.2018_fo2
1441;22.93;kit_trials_exp_1_05.11.2018_fo2
1442;23.23;kit_trials_exp_1_05.11.2018_fo2
1443;23.23;kit_trials_exp_1_05.11.2018_fo2
1444;23.64;kit_trials_exp_1_05.11.2018_fo2
1445;23.64;kit_trials_exp_1_05.11.2018_fo2
1446;22.72;kit_trials_exp_1_05.11.2018_fo2
1447;22.72;kit_trials_exp_1_05.11.2018_fo2
1448;23.02;kit_trials_exp_1_05.11.2018_fo2
1449;23.02;kit_trials_exp_1_05.11.2018_fo2
1450;23.23;kit_trials_exp_1_05.11.2018_fo2
1451;23.23;kit_trials_exp_1_05.11.2018_fo2
1452;22.6;kit_trials_exp_1_05.11.2018_fo2
1453;22.6;kit_trials_exp_1_05.11.2018_fo2
1454;23.1;kit_trials_exp_1_05.11.2018_fo2
1455;23.1;kit_trials_exp_1_05.11.2018_fo2
1456;23.23;kit_trials_exp_1_05.11.2018_fo2
1457;23.23;kit_trials_exp_1_05.11.2018_fo2
1458;23.35;kit_trials_exp_1_05.11.2018_fo2
1459;23.35;kit_trials_exp_1_05.11.2018_fo2
1460;22.93;kit_trials_exp_1_05.11.2018_fo2
1461;22.93;kit_trials_exp_1_05.11.2018_fo2
1462;22.3;kit_trials_exp_1_05.11.2018_fo2
1463;22.3;kit_trials_exp_1_05.11.2018_fo2
1464;23.85;kit_trials_exp_1_05.11.2018_fo2
1465;23.85;kit_trials_exp_1_05.11.2018_fo2
1466;23.85;kit_trials_exp_1_05.11.2018_fo2
1467;24.06;kit_trials_exp_1_05.11.2018_fo2
1468;24.06;kit_trials_exp_1_05.11.2018_fo2
1469;23.23;kit_trials_exp_1_05.11.2018_fo2
1470;23.23;kit_trials_exp_1_05.11.2018_fo2
1471;23.34;kit_trials_exp_1_05.11.2018_fo2
1472;23.34;kit_trials_exp_1_05.11.2018_fo2
1473;22.6;kit_trials_exp_1_05.11.2018_fo2
1474;22.6;kit_trials_exp_1_05.11.2018_fo2
1475;23.85;kit_trials_exp_1_05.11.2018_fo2
1476;23.85;kit_trials_exp_1_05.11.2018_fo2
1477;22.39;kit_trials_exp_1_05.11.2018_fo2
1478;22.39;kit_trials_exp_1_05.11.2018_fo2
1479;23.02;kit_trials_exp_1_05.11.2018_fo2
