time;value;datasource_id
195;16.58;kit_trials_exp_1_05.11.2018_fo7
196;11.72;kit_trials_exp_1_05.11.2018_fo7
197;11.72;kit_trials_exp_1_05.11.2018_fo7
198;16.46;kit_trials_exp_1_05.11.2018_fo7
199;12.22;kit_trials_exp_1_05.11.2018_fo7
200;12.22;kit_trials_exp_1_05.11.2018_fo7
201;12.02;kit_trials_exp_1_05.11.2018_fo7
202;12.02;kit_trials_exp_1_05.11.2018_fo7
203;11.1;kit_trials_exp_1_05.11.2018_fo7
204;11.1;kit_trials_exp_1_05.11.2018_fo7
205;12.22;kit_trials_exp_1_05.11.2018_fo7
206;11.93;kit_trials_exp_1_05.11.2018_fo7
207;11.93;kit_trials_exp_1_05.11.2018_fo7
208;11.5;kit_trials_exp_1_05.11.2018_fo7
209;11.5;kit_trials_exp_1_05.11.2018_fo7
210;11.62;kit_trials_exp_1_05.11.2018_fo7
211;11.62;kit_trials_exp_1_05.11.2018_fo7
212;11.5;kit_trials_exp_1_05.11.2018_fo7
213;11.5;kit_trials_exp_1_05.11.2018_fo7
214;11.6;kit_trials_exp_1_05.11.2018_fo7
215;11.1;kit_trials_exp_1_05.11.2018_fo7
216;11.1;kit_trials_exp_1_05.11.2018_fo7
217;11.4;kit_trials_exp_1_05.11.2018_fo7
218;11.4;kit_trials_exp_1_05.11.2018_fo7
219;11.4;kit_trials_exp_1_05.11.2018_fo7
220;11.4;kit_trials_exp_1_05.11.2018_fo7
221;10.89;kit_trials_exp_1_05.11.2018_fo7
222;10.89;kit_trials_exp_1_05.11.2018_fo7
223;11.1;kit_trials_exp_1_05.11.2018_fo7
224;13.13;kit_trials_exp_1_05.11.2018_fo7
225;13.13;kit_trials_exp_1_05.11.2018_fo7
226;11.72;kit_trials_exp_1_05.11.2018_fo7
227;11.72;kit_trials_exp_1_05.11.2018_fo7
228;11.1;kit_trials_exp_1_05.11.2018_fo7
229;11.19;kit_trials_exp_1_05.11.2018_fo7
230;11.19;kit_trials_exp_1_05.11.2018_fo7
231;11.13;kit_trials_exp_1_05.11.2018_fo7
232;11.13;kit_trials_exp_1_05.11.2018_fo7
233;11;kit_trials_exp_1_05.11.2018_fo7
234;11;kit_trials_exp_1_05.11.2018_fo7
235;11.91;kit_trials_exp_1_05.11.2018_fo7
236;11.91;kit_trials_exp_1_05.11.2018_fo7
237;10.8;kit_trials_exp_1_05.11.2018_fo7
238;10.89;kit_trials_exp_1_05.11.2018_fo7
239;10.89;kit_trials_exp_1_05.11.2018_fo7
240;11.19;kit_trials_exp_1_05.11.2018_fo7
241;11.19;kit_trials_exp_1_05.11.2018_fo7
242;11.7;kit_trials_exp_1_05.11.2018_fo7
243;11.1;kit_trials_exp_1_05.11.2018_fo7
244;11.1;kit_trials_exp_1_05.11.2018_fo7
245;11.61;kit_trials_exp_1_05.11.2018_fo7
246;11.61;kit_trials_exp_1_05.11.2018_fo7
247;10.29;kit_trials_exp_1_05.11.2018_fo7
248;10.29;kit_trials_exp_1_05.11.2018_fo7
249;11;kit_trials_exp_1_05.11.2018_fo7
250;11.5;kit_trials_exp_1_05.11.2018_fo7
251;11.5;kit_trials_exp_1_05.11.2018_fo7
252;11.21;kit_trials_exp_1_05.11.2018_fo7
253;11.21;kit_trials_exp_1_05.11.2018_fo7
254;11.61;kit_trials_exp_1_05.11.2018_fo7
255;11.61;kit_trials_exp_1_05.11.2018_fo7
256;11.5;kit_trials_exp_1_05.11.2018_fo7
257;11.5;kit_trials_exp_1_05.11.2018_fo7
258;11.19;kit_trials_exp_1_05.11.2018_fo7
259;11.19;kit_trials_exp_1_05.11.2018_fo7
260;11;kit_trials_exp_1_05.11.2018_fo7
261;11.1;kit_trials_exp_1_05.11.2018_fo7
262;11.1;kit_trials_exp_1_05.11.2018_fo7
263;11.01;kit_trials_exp_1_05.11.2018_fo7
264;11.01;kit_trials_exp_1_05.11.2018_fo7
265;11.1;kit_trials_exp_1_05.11.2018_fo7
266;11.1;kit_trials_exp_1_05.11.2018_fo7
267;10.79;kit_trials_exp_1_05.11.2018_fo7
268;12.11;kit_trials_exp_1_05.11.2018_fo7
269;12.11;kit_trials_exp_1_05.11.2018_fo7
270;12.11;kit_trials_exp_1_05.11.2018_fo7
271;10.79;kit_trials_exp_1_05.11.2018_fo7
272;10.79;kit_trials_exp_1_05.11.2018_fo7
273;10.8;kit_trials_exp_1_05.11.2018_fo7
274;10.8;kit_trials_exp_1_05.11.2018_fo7
275;10.6;kit_trials_exp_1_05.11.2018_fo7
276;10.6;kit_trials_exp_1_05.11.2018_fo7
277;12.54;kit_trials_exp_1_05.11.2018_fo7
278;12.54;kit_trials_exp_1_05.11.2018_fo7
279;11.01;kit_trials_exp_1_05.11.2018_fo7
280;11.01;kit_trials_exp_1_05.11.2018_fo7
281;10.68;kit_trials_exp_1_05.11.2018_fo7
282;10.68;kit_trials_exp_1_05.11.2018_fo7
283;10.89;kit_trials_exp_1_05.11.2018_fo7
284;10.89;kit_trials_exp_1_05.11.2018_fo7
285;11.5;kit_trials_exp_1_05.11.2018_fo7
286;11.5;kit_trials_exp_1_05.11.2018_fo7
287;10.37;kit_trials_exp_1_05.11.2018_fo7
288;10.37;kit_trials_exp_1_05.11.2018_fo7
289;10.6;kit_trials_exp_1_05.11.2018_fo7
290;10.6;kit_trials_exp_1_05.11.2018_fo7
291;12.22;kit_trials_exp_1_05.11.2018_fo7
292;12.22;kit_trials_exp_1_05.11.2018_fo7
293;11.4;kit_trials_exp_1_05.11.2018_fo7
294;11.4;kit_trials_exp_1_05.11.2018_fo7
295;11.4;kit_trials_exp_1_05.11.2018_fo7
296;12.85;kit_trials_exp_1_05.11.2018_fo7
297;12.85;kit_trials_exp_1_05.11.2018_fo7
298;10.89;kit_trials_exp_1_05.11.2018_fo7
299;10.89;kit_trials_exp_1_05.11.2018_fo7
300;12.12;kit_trials_exp_1_05.11.2018_fo7
301;12.12;kit_trials_exp_1_05.11.2018_fo7
302;12.34;kit_trials_exp_1_05.11.2018_fo7
303;12.34;kit_trials_exp_1_05.11.2018_fo7
304;12.54;kit_trials_exp_1_05.11.2018_fo7
305;12.54;kit_trials_exp_1_05.11.2018_fo7
306;12.34;kit_trials_exp_1_05.11.2018_fo7
307;12.34;kit_trials_exp_1_05.11.2018_fo7
308;12.34;kit_trials_exp_1_05.11.2018_fo7
309;13.06;kit_trials_exp_1_05.11.2018_fo7
310;13.06;kit_trials_exp_1_05.11.2018_fo7
311;11.62;kit_trials_exp_1_05.11.2018_fo7
312;11.62;kit_trials_exp_1_05.11.2018_fo7
313;13.35;kit_trials_exp_1_05.11.2018_fo7
314;13.35;kit_trials_exp_1_05.11.2018_fo7
315;13.26;kit_trials_exp_1_05.11.2018_fo7
316;13.26;kit_trials_exp_1_05.11.2018_fo7
317;13.98;kit_trials_exp_1_05.11.2018_fo7
318;13.98;kit_trials_exp_1_05.11.2018_fo7
319;13.98;kit_trials_exp_1_05.11.2018_fo7
320;13.57;kit_trials_exp_1_05.11.2018_fo7
321;13.57;kit_trials_exp_1_05.11.2018_fo7
322;13.56;kit_trials_exp_1_05.11.2018_fo7
323;13.56;kit_trials_exp_1_05.11.2018_fo7
324;13.77;kit_trials_exp_1_05.11.2018_fo7
325;13.77;kit_trials_exp_1_05.11.2018_fo7
326;12.84;kit_trials_exp_1_05.11.2018_fo7
327;12.84;kit_trials_exp_1_05.11.2018_fo7
328;14.5;kit_trials_exp_1_05.11.2018_fo7
329;14.5;kit_trials_exp_1_05.11.2018_fo7
330;14;kit_trials_exp_1_05.11.2018_fo7
331;14;kit_trials_exp_1_05.11.2018_fo7
332;14;kit_trials_exp_1_05.11.2018_fo7
333;15.22;kit_trials_exp_1_05.11.2018_fo7
334;15.22;kit_trials_exp_1_05.11.2018_fo7
335;15.11;kit_trials_exp_1_05.11.2018_fo7
336;15.11;kit_trials_exp_1_05.11.2018_fo7
337;14.3;kit_trials_exp_1_05.11.2018_fo7
338;14.3;kit_trials_exp_1_05.11.2018_fo7
339;14.3;kit_trials_exp_1_05.11.2018_fo7
340;16.05;kit_trials_exp_1_05.11.2018_fo7
341;16.05;kit_trials_exp_1_05.11.2018_fo7
342;17.05;kit_trials_exp_1_05.11.2018_fo7
343;17.05;kit_trials_exp_1_05.11.2018_fo7
344;17.05;kit_trials_exp_1_05.11.2018_fo7
345;17.05;kit_trials_exp_1_05.11.2018_fo7
346;16.94;kit_trials_exp_1_05.11.2018_fo7
347;16.94;kit_trials_exp_1_05.11.2018_fo7
348;16.65;kit_trials_exp_1_05.11.2018_fo7
349;16.65;kit_trials_exp_1_05.11.2018_fo7
350;17.77;kit_trials_exp_1_05.11.2018_fo7
351;17.77;kit_trials_exp_1_05.11.2018_fo7
352;17.77;kit_trials_exp_1_05.11.2018_fo7
353;17.05;kit_trials_exp_1_05.11.2018_fo7
354;17.05;kit_trials_exp_1_05.11.2018_fo7
355;19.12;kit_trials_exp_1_05.11.2018_fo7
356;19.12;kit_trials_exp_1_05.11.2018_fo7
357;18.09;kit_trials_exp_1_05.11.2018_fo7
358;18.09;kit_trials_exp_1_05.11.2018_fo7
359;19.53;kit_trials_exp_1_05.11.2018_fo7
